accX,accY,accZ,gyroX,gyroY,gyroZ
-0.008852183818817139,0.13324838876724243,-0.07983364164829254,0.9083558320999146,-0.2223653942346573,0.1394985318183899
0.0027961134910583496,0.12913474440574646,-0.08239303529262543,1.045344591140747,-0.24603129923343658,0.1512444019317627
0.01310884952545166,0.11394387483596802,-0.07857860624790192,1.1649037599563599,-0.2716304659843445,0.19817832112312317
0.01727956533432007,0.1170291006565094,-0.07599173486232758,1.303861379623413,-0.322471559047699,0.24816478788852692
0.028861701488494873,0.14874929189682007,-0.10920439660549164,1.4867295026779175,-0.4413664638996124,0.2629266083240509
0.04657965898513794,0.22662732005119324,-0.1668875366449356,1.7256698608398438,-0.5728350281715393,0.28126195073127747
0.06536179780960083,0.33363306522369385,-0.19878222048282623,2.056746244430542,-0.7327099442481995,0.3187773823738098
0.08320391178131104,0.4241088628768921,-0.23688997328281403,2.3873934745788574,-0.9105124473571777,0.362480103969574
0.09068596363067627,0.470549076795578,-0.2617594003677368,2.705519437789917,-1.0972152948379517,0.386903315782547
0.09914571046829224,0.47790294885635376,-0.24952615797519684,3.0276007652282715,-1.3304812908172607,0.4138939380645752
0.10804611444473267,0.47933998703956604,-0.2510085105895996,3.5092580318450928,-1.6165944337844849,0.5012311339378357
0.11399251222610474,0.49040430784225464,-0.2761274576187134,4.20083475112915,-1.8345805406570435,0.6397777795791626
0.11286056041717529,0.4858419895172119,-0.31062841415405273,4.964822769165039,-1.9202733039855957,0.6570968627929688
0.10660988092422485,0.4547962546348572,-0.28838860988616943,5.419491291046143,-2.055379629135132,0.5504942536354065
0.08229368925094604,0.4080570340156555,-0.15497279167175293,5.836197853088379,-2.148902654647827,0.6745091080665588
0.035605549812316895,0.410200297832489,0.03505076467990875,6.431649684906006,-2.31862735748291,0.8929697871208191
0.019335150718688965,0.345675528049469,0.2296156883239746,7.320067405700684,-2.3073174953460693,1.170772910118103
0.007894575595855713,0.3214874267578125,0.27536749839782715,8.369982719421387,-2.3740692138671875,1.3331234455108643
-0.09355425834655762,0.3642011880874634,0.4432036876678467,9.826223373413086,-2.4396958351135254,1.3395084142684937
-0.18370544910430908,0.4827460050582886,0.5880137085914612,11.3623046875,-2.7769320011138916,1.2953912019729614
-0.16176098585128784,0.5639438033103943,0.6417589783668518,12.987199783325195,-2.7870290279388428,1.100748062133789
-0.08179593086242676,0.6189761757850647,0.75260329246521,14.537254333496094,-2.5800769329071045,0.6728265285491943
-0.026943862438201904,0.5736343264579773,0.9226424098014832,15.763741493225098,-2.459651231765747,0.3033033311367035
-0.0690430998802185,0.4803749918937683,1.113752841949463,16.27675437927246,-2.5198538303375244,0.06771264225244522
-0.1129576563835144,0.44909101724624634,1.3211817741394043,16.482566833496094,-2.5881850719451904,0.08176982402801514
-0.08999025821685791,0.3598010241985321,1.5254261493682861,16.411869049072266,-2.504823923110962,0.15999378263950348
-0.05076277256011963,0.16033029556274414,1.5380656719207764,16.355012893676758,-2.435802698135376,0.146797314286232
-0.05251014232635498,-0.017265737056732178,1.3604421615600586,15.803224563598633,-2.370774269104004,0.2628943622112274
-0.03396791219711304,-0.1455833613872528,1.12204909324646,14.630366325378418,-2.207324266433716,0.35378673672676086
0.019023001194000244,-0.3003769516944885,0.9301440119743347,12.450093269348145,-1.745525598526001,0.4682281017303467
0.03299379348754883,-0.5867502689361572,0.7397819757461548,9.339815139770508,-1.3018860816955566,0.5081034302711487
-0.04977673292160034,-0.9334719181060791,0.5101988315582275,5.898288726806641,-1.0240278244018555,0.4287606477737427
-0.14672034978866577,-1.0674347877502441,0.18830806016921997,2.746788501739502,-0.936075747013092,0.2662034034729004
-0.12200510501861572,-1.0240392684936523,-0.20700180530548096,0.22356247901916504,-0.8995819091796875,-0.13010026514530182
0.014815449714660645,-0.8976705074310303,-0.3898860812187195,-1.2271099090576172,-0.7712112665176392,-0.8240751028060913
0.08362936973571777,-0.5349397659301758,-0.26970088481903076,-1.3678550720214844,-0.5338647961616516,-1.3085631132125854
-0.0011698007583618164,0.04597720503807068,-0.02160632610321045,-0.47636696696281433,-0.31699123978614807,-1.4391275644302368
-0.08115267753601074,0.5823277831077576,0.16943800449371338,0.6717249751091003,-0.15699943900108337,-1.2929033041000366
-0.03744572401046753,0.8906072974205017,0.28507232666015625,1.401487112045288,-0.020832546055316925,-1.1801259517669678
0.07075625658035278,0.8578925132751465,0.3667094111442566,1.498108148574829,0.14209778606891632,-1.230087399482727
0.1492699384689331,0.5076964497566223,0.4221821427345276,1.173938274383545,0.5021320581436157,-1.1675550937652588
0.1740550398826599,0.07975907623767853,0.4513900876045227,1.0583994388580322,0.9234178066253662,-0.914790153503418
0.19355922937393188,-0.1836375892162323,0.4468469023704529,1.3778833150863647,1.2599397897720337,-0.6497316360473633
0.2585749626159668,-0.22557508945465088,0.39978551864624023,1.967013955116272,1.6479860544204712,-0.49040159583091736
0.3192160129547119,-0.06866473704576492,0.33233940601348877,2.323138475418091,2.0949480533599854,-0.43565633893013
0.27266502380371094,0.20305171608924866,0.287503719329834,2.2041521072387695,2.5445706844329834,-0.4119587540626526
0.21779733896255493,0.3750305771827698,0.2845301628112793,1.4791507720947266,2.999699115753174,-0.42841631174087524
0.21674782037734985,0.3786018490791321,0.3525121808052063,0.4081714153289795,3.4134128093719482,-0.39476993680000305
0.1940109133720398,0.2676659822463989,0.4787626266479492,-0.6658983826637268,3.695857524871826,-0.2536851167678833
0.15521514415740967,0.12733790278434753,0.5622799396514893,-1.4268779754638672,3.9299826622009277,-0.101207435131073
0.1272144913673401,0.04385465383529663,0.55504310131073,-2.003567934036255,4.158456325531006,0.1074003279209137
0.1179194450378418,-0.04796622693538666,0.5220071077346802,-2.335723876953125,4.283389091491699,0.4125104248523712
0.0938185453414917,-0.1569083333015442,0.47513478994369507,-2.4825665950775146,4.433053016662598,0.818977952003479
0.06797844171524048,-0.239553302526474,0.3979046940803528,-2.634793996810913,4.662717819213867,1.292842984199524
0.022682487964630127,-0.3443944454193115,0.38022929430007935,-2.7615973949432373,4.908601760864258,1.7065508365631104
-0.034674108028411865,-0.4421391487121582,0.42929255962371826,-2.9807705879211426,4.983830451965332,1.7557865381240845
-0.09434503316879272,-0.5382866263389587,0.44217759370803833,-3.5657541751861572,5.021797180175781,1.8442893028259277
-0.1799471378326416,-0.5570317506790161,0.42904168367385864,-4.221348285675049,5.31178092956543,2.2393367290496826
-0.35022297501564026,-0.5659701228141785,0.5202823877334595,-4.9002299308776855,5.648263931274414,2.6613264083862305
-0.5061453580856323,-0.7888389825820923,0.6317281723022461,-5.196004867553711,5.777207851409912,2.9316275119781494
-0.5101393461227417,-1.0561308860778809,0.6551083922386169,-4.626205921173096,5.759812355041504,3.1030702590942383
-0.3720293939113617,-1.005757451057434,0.6961210370063782,-3.7634682655334473,6.1438703536987305,3.4198784828186035
-0.22228549420833588,-0.6569547653198242,0.6896471977233887,-2.8797202110290527,6.419082164764404,3.4207262992858887
-0.043956458568573,-0.18475058674812317,0.6372202038764954,-2.2692947387695312,6.019105434417725,3.4151129722595215
0.26136037707328796,0.1592581570148468,0.6353070139884949,-1.8167672157287598,5.449284076690674,3.27510404586792
0.5897558927536011,0.2856805622577667,0.6033942699432373,-1.8117094039916992,4.876878261566162,3.0190320014953613
0.6217014193534851,0.3211233615875244,0.5222258567810059,-1.8009027242660522,4.263647079467773,2.7247440814971924
0.5380556583404541,0.12414643168449402,0.3685263991355896,-1.2907177209854126,3.357731342315674,2.5478322505950928
0.6259158849716187,0.04591074585914612,0.12767088413238525,-0.8932409286499023,2.5227596759796143,2.2359366416931152
0.8166061639785767,0.4040173292160034,-0.18946975469589233,-1.0620129108428955,2.1636006832122803,1.6968669891357422
0.8804279565811157,0.6387333869934082,-0.428574800491333,-1.0611766576766968,1.7700464725494385,1.333343505859375
0.6965146064758301,0.5402005910873413,-0.5336083173751831,-0.7718838453292847,1.3717601299285889,1.1548327207565308
0.568230152130127,0.6255791187286377,-0.574270486831665,-0.45381125807762146,1.1323397159576416,0.9286726713180542
0.5097325444221497,0.7985340356826782,-0.6104563474655151,-0.221080020070076,0.9975338578224182,0.7545900940895081
0.3822883367538452,0.7909103631973267,-0.6223530769348145,-0.07186628878116608,0.7562617659568787,0.7297602295875549
0.279317706823349,0.6903780698776245,-0.6037166118621826,0.15519854426383972,0.5901747941970825,0.6858409643173218
0.262359619140625,0.6441723108291626,-0.5672242045402527,0.280352383852005,0.4653797149658203,0.5453320145606995
0.26256540417671204,0.6126604080200195,-0.5464658141136169,0.363400936126709,0.29175466299057007,0.3034150004386902
0.24596285820007324,0.574812650680542,-0.5358291864395142,0.3501408100128174,0.11050456762313843,0.038344606757164
0.28144600987434387,0.5362922549247742,-0.5266086459159851,0.24946962296962738,-0.05426999554038048,-0.26148444414138794
0.30869704484939575,0.4908578097820282,-0.5206711292266846,0.13648489117622375,-0.20812512934207916,-0.5475223660469055
0.29361024498939514,0.4094775319099426,-0.4875447750091553,0.058911796659231186,-0.34272077679634094,-0.8254548907279968
0.2774108648300171,0.34115612506866455,-0.44602668285369873,-0.02104034647345543,-0.5042105913162231,-1.0670583248138428
0.25514644384384155,0.3129166066646576,-0.4097074866294861,-0.13977178931236267,-0.664556622505188,-1.2567808628082275
0.23663371801376343,0.2833848297595978,-0.3701901435852051,-0.2771078646183014,-0.8069894313812256,-1.4308204650878906
0.22241686284542084,0.2408798635005951,-0.32911837100982666,-0.37154462933540344,-0.9694856405258179,-1.5861746072769165
0.22679035365581512,0.2260262668132782,-0.30949902534484863,-0.42892131209373474,-1.103583812713623,-1.772017478942871
0.25034260749816895,0.25000911951065063,-0.2933453917503357,-0.46846845746040344,-1.2520731687545776,-1.9532591104507446
