accX,accY,accZ,gyroX,gyroY,gyroZ
0.24252355098724365,-0.10051330924034119,-0.29569369554519653,-0.870467483997345,-1.2161976099014282,0.4957984387874603
0.2955823540687561,-0.0468657910823822,-0.32318010926246643,-0.6504494547843933,-1.4746264219284058,0.641497790813446
0.3462795615196228,-0.0478782057762146,-0.32289183139801025,-0.49487370252609253,-1.7728607654571533,0.7971526384353638
0.3946007490158081,-0.0796840488910675,-0.3335336446762085,-0.3866100311279297,-2.1232070922851562,1.0068166255950928
0.45410722494125366,-0.10971301794052124,-0.375265896320343,-0.3397860527038574,-2.4651975631713867,1.2602728605270386
0.5251767635345459,-0.19994854927062988,-0.4022701382637024,-0.42996543645858765,-2.8049705028533936,1.4680216312408447
0.5795734524726868,-0.32096296548843384,-0.38451850414276123,-0.6126002669334412,-3.159161329269409,1.5910937786102295
0.615224301815033,-0.3952961564064026,-0.34772372245788574,-0.7689347863197327,-3.5013113021850586,1.7169091701507568
0.6527746319770813,-0.41522306203842163,-0.34855449199676514,-0.9126597046852112,-3.885709285736084,1.867607593536377
0.6830291152000427,-0.4128408432006836,-0.38959574699401855,-1.0175683498382568,-4.259659290313721,2.0427932739257812
0.7015761137008667,-0.39072906970977783,-0.44875311851501465,-1.0638573169708252,-4.6007866859436035,2.2293851375579834
0.7073016166687012,-0.3748319149017334,-0.4730781316757202,-1.1383306980133057,-4.907751083374023,2.4050614833831787
0.7015765309333801,-0.3614218831062317,-0.44539594650268555,-1.3396350145339966,-5.155883312225342,2.5600426197052
0.6736277937889099,-0.3592613935470581,-0.39961710572242737,-1.7152090072631836,-5.350916385650635,2.6413536071777344
0.6215904355049133,-0.34512704610824585,-0.3107106685638428,-2.2106006145477295,-5.544827461242676,2.6330556869506836
0.5982121825218201,-0.2962961792945862,-0.24084293842315674,-2.817173719406128,-5.773838520050049,2.5675876140594482
0.5982118844985962,-0.2769737243652344,-0.21963763236999512,-3.659329891204834,-5.990808486938477,2.608726739883423
0.5833811163902283,-0.312951922416687,-0.25876384973526,-4.260477066040039,-6.22322416305542,2.5984206199645996
0.5560562610626221,-0.4010583758354187,-0.3623403310775757,-4.298338890075684,-6.405393123626709,2.4189183712005615
0.5119954943656921,-0.36952340602874756,-0.45613592863082886,-3.8524832725524902,-6.449763774871826,2.0538437366485596
0.46665358543395996,-0.07835471630096436,-0.3548285961151123,-2.745739221572876,-6.287508010864258,1.755638599395752
0.4272176921367645,0.295093297958374,-0.04220932722091675,-1.3220258951187134,-6.140354633331299,1.6348966360092163
