accX,accY,accZ,gyroX,gyroY,gyroZ
-0.056631892919540405,0.24624395370483398,-0.09071420878171921,0.1765594184398651,-0.3854788839817047,-0.9576056003570557
-0.07434827089309692,0.23649150133132935,-0.07431488484144211,0.07402799278497696,-0.4093876779079437,-1.0774905681610107
-0.10245659947395325,0.22083938121795654,-0.058705203235149384,-0.037678349763154984,-0.42381760478019714,-1.2130522727966309
-0.1407877504825592,0.20189589262008667,-0.029415369033813477,-0.13976716995239258,-0.41140276193618774,-1.360672950744629
-0.1860816776752472,0.18577927350997925,0.026961326599121094,-0.1994030624628067,-0.3606553077697754,-1.5227831602096558
-0.22812706232070923,0.18141824007034302,0.09861051291227341,-0.22083964943885803,-0.27228760719299316,-1.707850456237793
-0.26028889417648315,0.2031482458114624,0.18162918090820312,-0.22464600205421448,-0.12143006920814514,-1.873645544052124
-0.28119683265686035,0.25060224533081055,0.26366597414016724,-0.17487791180610657,0.06323805451393127,-1.9779481887817383
-0.2965661883354187,0.2709848880767822,0.30962055921554565,-0.09930725395679474,0.24814553558826447,-2.069258213043213
-0.3125293254852295,0.23406678438186646,0.32532626390457153,-0.06463395804166794,0.4586316645145416,-2.148627996444702
-0.32770752906799316,0.16141265630722046,0.3428507447242737,-0.05703186243772507,0.6688039302825928,-2.2268271446228027
-0.32794642448425293,0.07036721706390381,0.3583948016166687,-0.08016354590654373,0.8795329332351685,-2.303577423095703
-0.31304222345352173,-0.004545092582702637,0.3730955123901367,-0.0668245255947113,1.0931594371795654,-2.3621983528137207
-0.28706586360931396,-0.04765206575393677,0.3923705220222473,-0.026486150920391083,1.3038932085037231,-2.3835432529449463
-0.25296545028686523,-0.07292801141738892,0.4130474925041199,0.06246630847454071,1.495406985282898,-2.3662166595458984
-0.20716440677642822,-0.09598773717880249,0.4262635111808777,0.14044950902462006,1.6706302165985107,-2.294269323348999
-0.15868794918060303,-0.12942403554916382,0.42557746171951294,0.15357938408851624,1.8351435661315918,-2.217219829559326
-0.11844456195831299,-0.16230636835098267,0.4348791241645813,0.09510595351457596,2.0012972354888916,-2.132324457168579
-0.09326314926147461,-0.1867881417274475,0.4518849849700928,-0.04775191470980644,2.1529455184936523,-2.0321927070617676
-0.07661104202270508,-0.22438502311706543,0.4551340341567993,-0.2735394835472107,2.2878286838531494,-1.9370838403701782
-0.06165504455566406,-0.2647244930267334,0.45099371671676636,-0.5288664698600769,2.3819692134857178,-1.84420907497406
-0.04068666696548462,-0.28149735927581787,0.42435890436172485,-0.7478265166282654,2.4327478408813477,-1.732879638671875
-0.018555641174316406,-0.27846604585647583,0.37763044238090515,-0.9249628782272339,2.484220504760742,-1.612024188041687
-0.0016480088233947754,-0.2822118401527405,0.33496326208114624,-1.0778478384017944,2.527557373046875,-1.488137125968933
0.022388339042663574,-0.2956666946411133,0.3080565929412842,-1.1954748630523682,2.5735485553741455,-1.3432056903839111
0.06018948554992676,-0.3155292868614197,0.2963714301586151,-1.3370120525360107,2.60581636428833,-1.1898478269577026
0.10085707902908325,-0.3250999450683594,0.27991533279418945,-1.4626632928848267,2.614776134490967,-1.0170537233352661
0.13999104499816895,-0.3077790141105652,0.2588353157043457,-1.4985922574996948,2.587463617324829,-0.8057575225830078
0.16652953624725342,-0.2640058994293213,0.225375235080719,-1.4517841339111328,2.570298910140991,-0.5759852528572083
0.18220174312591553,-0.21374040842056274,0.18877118825912476,-1.3302862644195557,2.5467147827148438,-0.4037644863128662
0.2005079984664917,-0.17279189825057983,0.17083197832107544,-1.1526508331298828,2.509197235107422,-0.23839618265628815
0.23003727197647095,-0.13834798336029053,0.16281628608703613,-0.963683009147644,2.4520113468170166,-0.06759248673915863
0.2745150923728943,-0.12408405542373657,0.15812188386917114,-0.8183425664901733,2.3605666160583496,0.06787635385990143
0.3191329836845398,-0.11454999446868896,0.13953045010566711,-0.7714717388153076,2.2509734630584717,0.1868557333946228
0.3533685803413391,-0.10296714305877686,0.1131105124950409,-0.8201484680175781,2.1302690505981445,0.27908170223236084
0.3771257996559143,-0.09437191486358643,0.09066653251647949,-0.9314547777175903,1.9848264455795288,0.3738689422607422
