accX,accY,accZ,gyroX,gyroY,gyroZ
-0.20912599563598633,0.473487913608551,-0.18739593029022217,0.014780542813241482,-0.8224887847900391,-2.0853230953216553
-0.17585045099258423,0.4373980760574341,-0.1585504412651062,0.08095822483301163,-0.8326769471168518,-2.2101569175720215
-0.13920140266418457,0.37914472818374634,-0.14701491594314575,0.13672108948230743,-0.8464706540107727,-2.327812910079956
-0.10225656628608704,0.32295799255371094,-0.1524462103843689,0.19097527861595154,-0.8449273705482483,-2.434896945953369
-0.07554998993873596,0.29084181785583496,-0.14240849018096924,0.23751524090766907,-0.8033980131149292,-2.490643262863159
-0.05873098969459534,0.2708173990249634,-0.10393166542053223,0.3516274392604828,-0.7577002644538879,-2.5217607021331787
-0.043453216552734375,0.24871283769607544,-0.07071864604949951,0.5243021249771118,-0.7107924818992615,-2.5242302417755127
-0.03382587432861328,0.22111892700195312,-0.04281461238861084,0.746658980846405,-0.6758083701133728,-2.5248167514801025
-0.031246960163116455,0.17736077308654785,-0.011561807245016098,0.928788959980011,-0.6360791325569153,-2.540259599685669
-0.04099547863006592,0.13267254829406738,0.05337189882993698,1.041778326034546,-0.5784850716590881,-2.555298089981079
-0.06671851873397827,0.09683102369308472,0.1400470733642578,1.0724749565124512,-0.48685479164123535,-2.552966833114624
-0.09647077322006226,0.05167102813720703,0.22883611917495728,1.0354077816009521,-0.3967648446559906,-2.5660409927368164
-0.1166808009147644,-0.009715139865875244,0.317527174949646,0.8846331238746643,-0.2694319784641266,-2.5902414321899414
-0.12685710191726685,-0.06344640254974365,0.4204791784286499,0.6843016147613525,-0.0977742001414299,-2.5890297889709473
-0.13193738460540771,-0.10457867383956909,0.5214956402778625,0.5686911940574646,0.0964854285120964,-2.54240083694458
-0.1302950382232666,-0.15054208040237427,0.5898549556732178,0.530190110206604,0.29467839002609253,-2.447650194168091
-0.12449520826339722,-0.18448501825332642,0.6159778237342834,0.5770020484924316,0.49050676822662354,-2.3483362197875977
-0.10336774587631226,-0.21655458211898804,0.6309428811073303,0.6196302175521851,0.6967962980270386,-2.2850801944732666
-0.06319379806518555,-0.248343825340271,0.6595048308372498,0.6311372518539429,0.9048780202865601,-2.2379510402679443
-0.021846652030944824,-0.25665169954299927,0.6766437292098999,0.5092219710350037,1.090851902961731,-2.1697299480438232
0.01613980531692505,-0.2689417004585266,0.6790459752082825,0.26242128014564514,1.2848197221755981,-2.0993270874023438
0.05187338590621948,-0.30303889513015747,0.6926449537277222,-0.17120765149593353,1.4926097393035889,-1.9876471757888794
0.08237183094024658,-0.3643493056297302,0.7061432600021362,-0.7330641150474548,1.6792373657226562,-1.8595936298370361
0.11183547973632812,-0.4180470108985901,0.7119367122650146,-1.33378267288208,1.8703330755233765,-1.7010260820388794
0.138572096824646,-0.4275968670845032,0.7000459432601929,-1.8025845289230347,2.0561575889587402,-1.5206810235977173
0.15701723098754883,-0.3962373733520508,0.6690298914909363,-2.055025339126587,2.241583824157715,-1.3116873502731323
0.164783775806427,-0.35537588596343994,0.6253208518028259,-2.1414828300476074,2.430487871170044,-1.131923794746399
0.17196744680404663,-0.31364506483078003,0.5667521357536316,-2.0805399417877197,2.5807247161865234,-0.9974882006645203
0.1823013424873352,-0.2699471712112427,0.5078449249267578,-1.94474458694458,2.6752185821533203,-0.8772980570793152
0.19964289665222168,-0.21143674850463867,0.44825834035873413,-1.8157157897949219,2.7325663566589355,-0.7494862675666809
0.21378612518310547,-0.15850883722305298,0.40271109342575073,-1.7513980865478516,2.7710349559783936,-0.6006066799163818
0.22098106145858765,-0.14924132823944092,0.36485958099365234,-1.776492953300476,2.795713186264038,-0.4132287800312042
0.23020565509796143,-0.1820070743560791,0.3210691213607788,-1.9300451278686523,2.7986481189727783,-0.2332242876291275
0.24284249544143677,-0.21543097496032715,0.24348391592502594,-2.1521975994110107,2.7556326389312744,-0.08931185305118561
0.2556576728820801,-0.22388285398483276,0.15328943729400635,-2.303283929824829,2.657996654510498,0.06014379858970642
0.2709499001502991,-0.21256250143051147,0.0862661600112915,-2.356576919555664,2.5528712272644043,0.229204460978508
0.27091050148010254,-0.2067807912826538,0.06974190473556519,-2.368159770965576,2.4841365814208984,0.34604212641716003
0.2467137575149536,-0.18998384475708008,0.1083422601222992,-2.4062132835388184,2.4682304859161377,0.4132384657859802
