accX,accY,accZ,gyroX,gyroY,gyroZ
0.004038810729980469,-0.00583261251449585,0.005491197109222412,0.0392758809030056,-0.026216894388198853,-0.02696363255381584
0.006263315677642822,-0.004536956548690796,0.0033103227615356445,0.03618480637669563,-0.02616063319146633,-0.016574352979660034
0.0035854578018188477,0.0014103055000305176,0.0043503642082214355,0.014175910502672195,-0.0301338043063879,-0.00981072336435318
0.002385556697845459,0.0008247196674346924,-0.0027364492416381836,-0.009764309972524643,-0.0362221896648407,0.006390661932528019
0.004133462905883789,0.001535952091217041,-0.005412876605987549,-0.025473233312368393,-0.030127014964818954,0.01526857540011406
0.005726814270019531,-0.0010908842086791992,-0.004727959632873535,-0.01976059190928936,-0.028953293338418007,0.025828387588262558
0.005239248275756836,0.0015913844108581543,-0.005881547927856445,0.019908523187041283,-0.019030887633562088,0.02500493824481964
0.0034202933311462402,0.00394362211227417,-0.00021141767501831055,0.0497317761182785,-0.009808028116822243,0.018989145755767822
-0.0008655190467834473,0.004296839237213135,0.001629173755645752,0.05794443190097809,-0.002288591582328081,0.017922548577189445
-0.0003980398178100586,0.006177634000778198,-0.0008111000061035156,0.06322270631790161,-0.0027195578441023827,0.009395528584718704
0.004252254962921143,-0.00029715895652770996,0.003962039947509766,0.05918242782354355,-0.008696222677826881,-0.0037194741889834404
0.0017567276954650879,-0.00851014256477356,0.014158129692077637,0.04903051257133484,-0.00494189839810133,-0.01752137392759323
-0.00341188907623291,-0.009687811136245728,0.01763385534286499,0.016920510679483414,-0.009089239872992039,-0.027299435809254646
-0.0018270015716552734,-0.0017017722129821777,0.013310462236404419,-0.012901566922664642,-0.017878670245409012,-0.03814460337162018
0.005205631256103516,0.010285258293151855,-0.0005091428756713867,-0.02455475926399231,-0.029226666316390038,-0.03869161754846573
0.009719431400299072,0.022042185068130493,-0.019301176071166992,0.011675521731376648,-0.04750081151723862,-0.048163171857595444
0.00798267126083374,0.027853935956954956,-0.02544224262237549,0.05273613706231117,-0.05304072052240372,-0.06769745796918869
0.0002365708351135254,0.03000548481941223,-0.017734140157699585,0.07237742841243744,-0.056309014558792114,-0.08982524275779724
-0.008458495140075684,0.03669169545173645,-0.01324036717414856,0.07563474029302597,-0.06306225806474686,-0.11397664994001389
-0.007534205913543701,0.034183651208877563,-0.01156693696975708,0.0695859044790268,-0.07833115756511688,-0.1218113824725151
-0.004281520843505859,0.02121761441230774,0.0011296272277832031,0.07360035181045532,-0.08405642211437225,-0.11339765787124634
-0.0057898759841918945,0.01597893238067627,0.020802676677703857,0.08091121166944504,-0.08304449170827866,-0.11142170429229736
-0.008797526359558105,0.020668864250183105,0.024983644485473633,0.10836148262023926,-0.10430610179901123,-0.10753108561038971
-0.0129774808883667,0.015901297330856323,0.021861404180526733,0.13687923550605774,-0.12322992831468582,-0.1145532950758934
-0.012378990650177002,0.006460994482040405,0.021103620529174805,0.1647939682006836,-0.15312203764915466,-0.11875416338443756
-0.007642626762390137,0.011582255363464355,0.012258023023605347,0.21612879633903503,-0.17123986780643463,-0.11429871618747711
-0.003610670566558838,0.022148102521896362,-0.009637951850891113,0.2661070227622986,-0.18594184517860413,-0.09836874902248383
-0.005368292331695557,0.017783373594284058,-0.005538851022720337,0.29817116260528564,-0.19401808083057404,-0.07541325688362122
-0.006686210632324219,0.009265750646591187,-0.003821849822998047,0.32990190386772156,-0.20345446467399597,-0.04861573129892349
-0.007499396800994873,0.01048460602760315,-0.005360335111618042,0.3858019709587097,-0.1959467977285385,-0.06369457393884659
-0.007172763347625732,-0.007251381874084473,0.014071077108383179,0.3630133271217346,-0.18945401906967163,-0.08797114342451096
-0.012913644313812256,-0.03546863794326782,0.03583988547325134,0.3440231382846832,-0.1896439641714096,-0.0774390771985054
-0.023924589157104492,-0.03758785128593445,0.05491533875465393,0.24396874010562897,-0.2090245932340622,-0.12880319356918335
-0.006394028663635254,-0.02632501721382141,0.0133170485496521,0.0838065966963768,-0.24990013241767883,-0.11260709911584854
0.013123393058776855,-0.027574241161346436,-0.04852151870727539,-0.05097225308418274,-0.2629738450050354,-0.06586702167987823
0.0059473514556884766,-0.050375163555145264,-0.06167715787887573,-0.15741416811943054,-0.24396607279777527,-0.048352744430303574
-0.0008946061134338379,-0.04879024624824524,-0.07345420122146606,-0.20227405428886414,-0.23307427763938904,0.003224696032702923
0.004868626594543457,-0.02599230408668518,-0.06106764078140259,-0.21509194374084473,-0.25541844964027405,0.027555424720048904
0.010865926742553711,-0.03517332673072815,0.008197814226150513,-0.2668302655220032,-0.2916715145111084,0.05094543471932411
0.03190523386001587,-0.04909789562225342,0.04120182991027832,-0.2853733003139496,-0.2646563649177551,0.10020612180233002
