accX,accY,accZ,gyroX,gyroY,gyroZ
0.06696122884750366,-0.05487555265426636,-0.005007505416870117,-0.38424167037010193,0.043571218848228455,0.6641513109207153
0.09036463499069214,-0.10821294784545898,0.013158738613128662,-0.5796114206314087,0.04288758337497711,0.8279799222946167
0.11853623390197754,-0.17380285263061523,0.033269256353378296,-0.7974321842193604,0.0456925593316555,1.0312001705169678
0.1549176573753357,-0.2541975975036621,0.044280678033828735,-1.0233193635940552,0.0564005970954895,1.2539546489715576
0.19444453716278076,-0.32968300580978394,0.05668780207633972,-1.274091124534607,0.06166546419262886,1.509949803352356
0.23358798027038574,-0.4018428921699524,0.06839096546173096,-1.5466011762619019,0.06869914382696152,1.7792012691497803
0.2700244188308716,-0.48290497064590454,0.08407437801361084,-1.7923352718353271,0.08572905510663986,2.0572617053985596
0.29434001445770264,-0.5531348586082458,0.10582661628723145,-1.92915678024292,0.10960056632757187,2.3543589115142822
0.30306077003479004,-0.5798805952072144,0.12271592020988464,-1.9383362531661987,0.13857749104499817,2.6386165618896484
0.30218881368637085,-0.5623655915260315,0.13332092761993408,-1.8153953552246094,0.1738734394311905,2.8650989532470703
0.29360657930374146,-0.4653095602989197,0.13720417022705078,-1.6618770360946655,0.2348507046699524,3.1085364818573
0.2892942428588867,-0.32861316204071045,0.1426677107810974,-1.6396782398223877,0.2591823935508728,3.372321367263794
0.29442816972732544,-0.316575825214386,0.14817720651626587,-1.9260176420211792,0.2713945508003235,3.576667308807373
0.2966894805431366,-0.4896619915962219,0.1833072006702423,-2.5276401042938232,0.269416868686676,3.6600983142852783
0.2883448898792267,-0.7038010358810425,0.26652443408966064,-3.072194814682007,0.26741722226142883,3.74194073677063
0.26901403069496155,-0.7738195657730103,0.351937860250473,-3.23637318611145,0.24270842969417572,3.7427356243133545
0.2500631809234619,-0.601404070854187,0.3863007724285126,-2.7870142459869385,0.21189838647842407,3.7011852264404297
0.21564725041389465,-0.14333587884902954,0.37163281440734863,-1.6611295938491821,0.3081764578819275,3.800116539001465
0.17924216389656067,0.37376081943511963,0.29964467883110046,-0.32222339510917664,0.4233096241950989,3.756730556488037
0.17193517088890076,0.7100635766983032,0.12226015329360962,0.5778730511665344,0.5070705413818359,3.425283193588257
0.18514466285705566,0.8981354832649231,-0.04407691955566406,0.54651939868927,0.5523098111152649,2.944523572921753
0.194841668009758,0.9302924871444702,-0.07394854724407196,-0.3297300934791565,0.5329515337944031,2.390481472015381
0.20053426921367645,0.7973980903625488,-0.020941734313964844,-1.516769289970398,0.4730331599712372,1.826136589050293
0.14357255399227142,0.6484873294830322,0.0075904130935668945,-2.3049051761627197,0.40377312898635864,1.3257336616516113
