accX,accY,accZ,gyroX,gyroY,gyroZ
0.007931113243103027,-0.0005331039428710938,-1.0907649993896484e-05,0.034538645297288895,-0.033631473779678345,0.005665190517902374
-0.004188567399978638,0.003600597381591797,-0.009559333324432373,0.06334163248538971,-0.01907031051814556,0.008129524067044258
-0.013829588890075684,0.0020731687545776367,-0.01655770093202591,0.08797533810138702,-0.004594698082655668,0.005975027102977037
-0.013003259897232056,-0.0007025003433227539,-0.013140030205249786,0.08708301931619644,-0.00820301566272974,0.002938224468380213
-0.002425849437713623,-0.0016329288482666016,-0.011732704937458038,0.08565636724233627,-0.013505368493497372,-0.010442562401294708
0.009977608919143677,-0.00021189451217651367,-0.006519965827465057,0.10393843799829483,-0.036882396787405014,-0.02203488163650036
0.020691871643066406,0.007846236228942871,-0.011488616466522217,0.14710533618927002,-0.08502702414989471,-0.03082011640071869
0.026232153177261353,0.013250887393951416,-0.025940947234630585,0.1748722642660141,-0.11408836394548416,-0.03931449353694916
0.025144338607788086,0.019285202026367188,-0.031054489314556122,0.17106421291828156,-0.10853274911642075,-0.06356363743543625
0.013379007577896118,0.02228003740310669,-0.015873141586780548,0.16649624705314636,-0.09753402322530746,-0.09304238855838776
0.007524341344833374,0.020776212215423584,-0.007613956928253174,0.155931755900383,-0.11102240532636642,-0.11100434511899948
0.020938605070114136,0.017053067684173584,-0.014661721885204315,0.14230307936668396,-0.14363540709018707,-0.12542854249477386
0.05039846897125244,0.0186004638671875,-0.023769430816173553,0.13881993293762207,-0.18688727915287018,-0.16435304284095764
0.07939916849136353,0.02785038948059082,-0.037989549338817596,0.14393161237239838,-0.2478792667388916,-0.19936242699623108
0.11104562878608704,0.04961580038070679,-0.057261765003204346,0.1603257656097412,-0.3044453263282776,-0.21632516384124756
0.14522135257720947,0.07805895805358887,-0.06601929664611816,0.21133819222450256,-0.3628300726413727,-0.2273091822862625
0.17838230729103088,0.10366714000701904,-0.06979601830244064,0.2621521055698395,-0.40180703997612,-0.26571598649024963
0.2100125253200531,0.12318003177642822,-0.06739044189453125,0.30744409561157227,-0.4199145436286926,-0.31460392475128174
0.24760550260543823,0.14180779457092285,-0.05432932823896408,0.3846360743045807,-0.4451615810394287,-0.34927746653556824
0.29766252636909485,0.16172736883163452,-0.05216651409864426,0.4646530747413635,-0.5218334197998047,-0.35903671383857727
0.3613933324813843,0.16053396463394165,-0.060271263122558594,0.5856713652610779,-0.6793529987335205,-0.38214096426963806
0.4274713099002838,0.15691310167312622,-0.06295162439346313,0.7592061758041382,-0.8699354529380798,-0.39122000336647034
0.47013843059539795,0.16855567693710327,-0.054530560970306396,0.8479437828063965,-1.0077462196350098,-0.3747033476829529
0.4661702513694763,0.18234819173812866,-0.040972352027893066,0.9076670408248901,-1.0951262712478638,-0.35630208253860474
0.41383880376815796,0.18676364421844482,-0.034275300800800323,0.9137533903121948,-1.1331881284713745,-0.33339542150497437
0.340915709733963,0.13766300678253174,-0.030802376568317413,0.7627037167549133,-1.1425011157989502,-0.31118783354759216
0.2790422737598419,0.05763000249862671,-0.011106260120868683,0.5752943754196167,-1.14948570728302,-0.2977713644504547
0.2403789460659027,0.011865437030792236,-0.0032702013850212097,0.42581039667129517,-1.2098915576934814,-0.24653339385986328
0.22952675819396973,-0.01419156789779663,-0.02576703578233719,0.3405844271183014,-1.3608038425445557,-0.1697017252445221
0.2339164912700653,-0.022185087203979492,-0.06017088145017624,0.3526718318462372,-1.550717830657959,-0.13709299266338348
0.22231590747833252,0.0031970739364624023,-0.09890854358673096,0.4107585549354553,-1.6811437606811523,-0.13134855031967163
0.17141208052635193,0.04522603750228882,-0.10802417993545532,0.48915237188339233,-1.7101097106933594,-0.14827357232570648
0.09894481301307678,0.08277684450149536,-0.08867692947387695,0.6024222373962402,-1.6424075365066528,-0.18508538603782654
0.03423628211021423,0.10429525375366211,-0.05151677876710892,0.5566077828407288,-1.5894030332565308,-0.20578210055828094
0.008566349744796753,0.12398338317871094,0.00833909958600998,0.6396174430847168,-1.5769059658050537,-0.2220742553472519
0.03283172845840454,0.14726471900939941,0.031673602759838104,0.7343644499778748,-1.5992698669433594,-0.2092677801847458
0.08770155906677246,0.10401332378387451,0.05245286971330643,0.733896017074585,-1.6103299856185913,-0.13405239582061768
0.13176065683364868,0.06413042545318604,0.09729696065187454,0.6426538228988647,-1.5995421409606934,-0.036131057888269424
0.13417422771453857,0.042258620262145996,0.12736523151397705,0.5277695655822754,-1.5920439958572388,0.01739208772778511
0.09429782629013062,-0.0023154020309448242,0.1311265230178833,0.37100738286972046,-1.5872162580490112,0.020325204357504845
0.02333742380142212,-0.04775720834732056,0.119992196559906,0.19799670577049255,-1.5618573427200317,0.03589057922363281
-0.05605292320251465,-0.06654822826385498,0.1311233639717102,0.05622876062989235,-1.4979724884033203,0.036840420216321945
-0.12622392177581787,-0.0826919674873352,0.1551533341407776,-0.04750402644276619,-1.3636772632598877,-0.020272133871912956
-0.18299329280853271,-0.09412294626235962,0.17908114194869995,-0.09077799320220947,-1.183672547340393,-0.10056490451097488
-0.21200937032699585,-0.08230847120285034,0.21091818809509277,-0.03975822404026985,-1.049113154411316,-0.149952694773674
-0.19723999500274658,-0.05529975891113281,0.2334287166595459,0.087912917137146,-0.9630621075630188,-0.14939476549625397
-0.14464598894119263,-0.03058016300201416,0.24270308017730713,0.23166422545909882,-0.9319677948951721,-0.09879603981971741
-0.09799867868423462,-0.020781219005584717,0.24469977617263794,0.3858138620853424,-0.9228302240371704,-0.06483007967472076
-0.09189081192016602,-0.02301037311553955,0.2099905014038086,0.5070385336875916,-0.8731047511100769,-0.0787205919623375
-0.12933963537216187,-0.03813743591308594,0.14815187454223633,0.5243792533874512,-0.7832651734352112,-0.10197576135396957
-0.1820051670074463,-0.055623412132263184,0.11844950914382935,0.491654634475708,-0.7227358222007751,-0.10258749127388
-0.20766407251358032,-0.07108592987060547,0.10460984706878662,0.4179377853870392,-0.7013803124427795,-0.1017616018652916
-0.2036307454109192,-0.10326969623565674,0.09007304906845093,0.3176620602607727,-0.6461601853370667,-0.1173970177769661
-0.19922053813934326,-0.12836790084838867,0.08758985996246338,0.2663688361644745,-0.5636678338050842,-0.1417456418275833
-0.20400941371917725,-0.1290721297264099,0.08512502908706665,0.27338120341300964,-0.5023157596588135,-0.14755745232105255
-0.20382797718048096,-0.11730504035949707,0.06913918256759644,0.333342969417572,-0.5091115236282349,-0.1417110562324524
-0.19280856847763062,-0.10340410470962524,0.03440511226654053,0.38951757550239563,-0.5266034007072449,-0.1399158239364624
-0.18604224920272827,-0.09158551692962646,-0.0018973955884575844,0.3734185993671417,-0.5255126953125,-0.1589871048927307
-0.1947568655014038,-0.09295731782913208,-0.014727056957781315,0.3074691593647003,-0.538893461227417,-0.1797187477350235
-0.21486365795135498,-0.09797310829162598,-0.020311832427978516,0.2438368946313858,-0.5489091873168945,-0.2026875764131546
-0.23710060119628906,-0.10627681016921997,-0.03154569864273071,0.16950540244579315,-0.49982792139053345,-0.27005115151405334
-0.265267550945282,-0.11238926649093628,-0.02891373634338379,0.11836323887109756,-0.4091660976409912,-0.32681265473365784
-0.29289984703063965,-0.09456765651702881,-0.015520811080932617,0.11998190730810165,-0.3339695930480957,-0.3574832081794739
-0.3037339448928833,-0.07013237476348877,-0.0021812915802001953,0.11108444631099701,-0.296005517244339,-0.37045401334762573
-0.2919837236404419,-0.05411100387573242,0.019690752029418945,0.08925478160381317,-0.2446509599685669,-0.3953076899051666
-0.28840476274490356,-0.04299914836883545,0.05687391757965088,0.0546979196369648,-0.15642429888248444,-0.44144195318222046
-0.3129788041114807,-0.0415799617767334,0.10555064678192139,-0.01055032480508089,-0.01560407318174839,-0.5061485171318054
-0.36232030391693115,-0.051982343196868896,0.15640372037887573,-0.10533159226179123,0.17834270000457764,-0.6020070910453796
-0.4160619378089905,-0.059563279151916504,0.202625572681427,-0.2212693691253662,0.4180372953414917,-0.6886237263679504
-0.44967788457870483,-0.06303942203521729,0.24181818962097168,-0.32500290870666504,0.6606044173240662,-0.731727659702301
-0.4488370418548584,-0.05592232942581177,0.2694103717803955,-0.3828161358833313,0.8671568036079407,-0.758475124835968
-0.42376893758773804,-0.0349079966545105,0.2757412791252136,-0.3900243937969208,1.0885746479034424,-0.8188438415527344
-0.4007750153541565,-0.004163801670074463,0.27985429763793945,-0.3761906027793884,1.3408162593841553,-0.8979911208152771
-0.3927515149116516,0.045054852962493896,0.2862299084663391,-0.31466877460479736,1.5411127805709839,-0.9595468640327454
-0.38457590341567993,0.10297751426696777,0.27566999197006226,-0.181695818901062,1.6951079368591309,-1.0097320079803467
-0.35468316078186035,0.13655370473861694,0.23883074522018433,-0.07310542464256287,1.8085283041000366,-1.0809521675109863
-0.3115729093551636,0.13369613885879517,0.20571208000183105,-0.11025865375995636,1.8962328433990479,-1.1597650051116943
-0.27359622716903687,0.12171757221221924,0.19074255228042603,-0.2648383677005768,1.9658304452896118,-1.2297054529190063
-0.2442360520362854,0.1120138168334961,0.1802074909210205,-0.4842151999473572,2.011265516281128,-1.2677053213119507
-0.21623873710632324,0.10070419311523438,0.1585932970046997,-0.7316738367080688,2.0589845180511475,-1.297159194946289
