accX,accY,accZ,gyroX,gyroY,gyroZ
0.1699604094028473,0.16588503122329712,-0.1000739336013794,0.9047833681106567,-0.4655448794364929,-0.34610289335250854
0.20622646808624268,0.17827266454696655,-0.15103274583816528,1.0263961553573608,-0.5817104578018188,-0.3621925115585327
0.24171990156173706,0.17944467067718506,-0.1904127299785614,1.1245511770248413,-0.7141936421394348,-0.38374415040016174
0.2905980050563812,0.18529558181762695,-0.19407302141189575,1.208182454109192,-0.859595000743866,-0.4274221658706665
0.3655633330345154,0.2044392228126526,-0.2020787000656128,1.3558238744735718,-0.9820761680603027,-0.48301219940185547
0.4555479884147644,0.2190418839454651,-0.19567525386810303,1.4730372428894043,-1.1166300773620605,-0.5491579174995422
0.5330032110214233,0.2318848967552185,-0.15023130178451538,1.5568841695785522,-1.2692646980285645,-0.5749524831771851
0.607935905456543,0.19997018575668335,-0.11897829174995422,1.529573917388916,-1.4277409315109253,-0.5592188835144043
0.6513229608535767,0.14142495393753052,-0.1015172004699707,1.4028828144073486,-1.618077039718628,-0.523304283618927
0.6579086780548096,0.09352296590805054,-0.11573046445846558,1.249281644821167,-1.818742036819458,-0.455439954996109
0.6139494180679321,0.06935560703277588,-0.13668102025985718,1.0877097845077515,-1.9818955659866333,-0.3510115444660187
0.5199981927871704,0.05130875110626221,-0.1349860429763794,0.8949014544487,-2.1166505813598633,-0.30002233386039734
0.4089568555355072,0.020716071128845215,-0.10459208488464355,0.6448319554328918,-2.2300028800964355,-0.3021126389503479
0.30918607115745544,0.024577796459197998,-0.03889644145965576,0.4450325667858124,-2.304381847381592,-0.31978246569633484
0.23165518045425415,0.03963190317153931,0.04878067970275879,0.32338735461235046,-2.3501639366149902,-0.33031633496284485
0.20440569519996643,0.023092329502105713,0.09505769610404968,0.22515413165092468,-2.396834373474121,-0.2773313820362091
0.20150524377822876,-0.004245340824127197,0.11633580923080444,0.20235587656497955,-2.4446539878845215,-0.19796864688396454
0.16454598307609558,-0.037909626960754395,0.12851554155349731,0.25645244121551514,-2.5188753604888916,-0.11581128090620041
0.04519769549369812,-0.04918438196182251,0.13148745894432068,0.3093462884426117,-2.5392818450927734,-0.05010390281677246
-0.11019080877304077,-0.054619789123535156,0.14568904042243958,0.30866190791130066,-2.5408949851989746,-0.05401277914643288
-0.2089635729789734,-0.06013524532318115,0.16702744364738464,0.3061681091785431,-2.5412392616271973,-0.1043742224574089
-0.23138427734375,-0.028038620948791504,0.17082232236862183,0.33262667059898376,-2.542433977127075,-0.12025589495897293
-0.19675463438034058,-0.01423346996307373,0.1864469051361084,0.4743209779262543,-2.5058000087738037,-0.10293815284967422
