accX,accY,accZ,gyroX,gyroY,gyroZ
-0.0962589681148529,0.18130290508270264,-0.062451958656311035,-2.7788100242614746,0.10592075437307358,-1.4769145250320435
-0.04118078947067261,0.16935205459594727,-0.0001550614833831787,-2.9623029232025146,0.07644248753786087,-1.61703622341156
0.019836634397506714,0.16247421503067017,0.04694247245788574,-3.3015098571777344,0.018545636907219887,-1.6658879518508911
0.06265407800674438,0.09647518396377563,0.06572553515434265,-3.7411177158355713,-0.021716497838497162,-1.6971056461334229
0.06061479449272156,-0.0014855265617370605,0.06780338287353516,-4.243778228759766,-0.011344018392264843,-1.7696129083633423
0.023820608854293823,-0.09785288572311401,0.06507092714309692,-4.736185073852539,-0.006384547334164381,-1.8320496082305908
-0.018142879009246826,-0.14886325597763062,0.05945448577404022,-5.157639026641846,0.016280552372336388,-1.8644405603408813
-0.0411171019077301,-0.16397511959075928,0.04326128959655762,-5.4429850578308105,0.02485826052725315,-1.8838841915130615
-0.04432022571563721,-0.16105163097381592,0.01732504367828369,-5.609134197235107,0.015435997396707535,-1.8929415941238403
-0.04260334372520447,-0.14927637577056885,-0.002379719167947769,-5.6082987785339355,0.011741060763597488,-1.8906868696212769
-0.030876845121383667,-0.14234429597854614,-0.013697742484509945,-5.491486072540283,0.005592620465904474,-1.8436226844787598
-0.012942075729370117,-0.12882232666015625,-0.02669418603181839,-5.197719573974609,0.011231464333832264,-1.7635773420333862
0.010690808296203613,-0.1186901330947876,-0.053661830723285675,-4.784916877746582,0.0022962926886975765,-1.701729655265808
0.028615176677703857,-0.10289490222930908,-0.08064842224121094,-4.332855701446533,-0.029195720329880714,-1.637833833694458
0.04242074489593506,-0.05963784456253052,-0.10485303401947021,-3.847154140472412,-0.0729924663901329,-1.5220917463302612
0.058567702770233154,-0.03737199306488037,-0.13146045804023743,-3.526780128479004,-0.13543467223644257,-1.4290531873703003
0.06994205713272095,-0.053108930587768555,-0.14053738117218018,-3.2907159328460693,-0.20156468451023102,-1.366828441619873
0.07937419414520264,-0.08284884691238403,-0.1397104263305664,-3.1486129760742188,-0.21674290299415588,-1.2697827816009521
0.08902353048324585,-0.1261776089668274,-0.12406757473945618,-3.0250513553619385,-0.24227623641490936,-1.1372172832489014
0.09389859437942505,-0.15403997898101807,-0.13896822929382324,-2.869377374649048,-0.29947301745414734,-0.9640873670578003
0.11402255296707153,-0.1777862310409546,-0.17428997159004211,-2.553133010864258,-0.36205998063087463,-0.8098131418228149
0.1338106393814087,-0.18727296590805054,-0.17684641480445862,-2.1805622577667236,-0.4284651577472687,-0.7167183756828308
0.13156002759933472,-0.15834569931030273,-0.17003408074378967,-1.8012721538543701,-0.5545468926429749,-0.6578356027603149
0.1282947063446045,-0.11370807886123657,-0.18167784810066223,-1.452416181564331,-0.6814393401145935,-0.5902477502822876
0.139823317527771,-0.09765797853469849,-0.1783028244972229,-1.1379424333572388,-0.7895141243934631,-0.49293291568756104
0.15592068433761597,-0.11291259527206421,-0.18723660707473755,-0.9032386541366577,-0.874734103679657,-0.3985856771469116
0.1663687825202942,-0.1314990520477295,-0.18058115243911743,-0.7692810893058777,-0.9401077628135681,-0.29663243889808655
0.17405927181243896,-0.1413782238960266,-0.14536702632904053,-0.7232694029808044,-0.9861469268798828,-0.1356392800807953
0.19102537631988525,-0.1662425994873047,-0.12153595685958862,-0.7608210444450378,-1.0323067903518677,0.029690828174352646
0.20894461870193481,-0.20472264289855957,-0.10000485181808472,-0.9337760806083679,-1.0618728399276733,0.13770289719104767
0.2159498929977417,-0.22395002841949463,-0.06460589170455933,-1.199116587638855,-1.0570859909057617,0.23879249393939972
0.20626485347747803,-0.2264743447303772,-0.011269837617874146,-1.4981610774993896,-1.0177786350250244,0.370450496673584
0.18780744075775146,-0.2257593870162964,0.05078980326652527,-1.7299774885177612,-0.9840985536575317,0.47583523392677307
0.16339075565338135,-0.18480843305587769,0.09125012159347534,-1.805349588394165,-0.9634202718734741,0.5534688830375671
0.13446259498596191,-0.10873281955718994,0.10322099924087524,-1.741165041923523,-0.9804434776306152,0.6151027083396912
0.10914409160614014,-0.043751418590545654,0.06906884908676147,-1.6241166591644287,-1.0032240152359009,0.6742414236068726
