accX,accY,accZ,gyroX,gyroY,gyroZ
0.03800886869430542,-0.08245652914047241,0.011965900659561157,0.03555598109960556,0.08242083340883255,0.33150386810302734
0.05672413110733032,-0.10055610537528992,0.01920318603515625,0.323382705450058,0.13514290750026703,0.5315765142440796
0.08015090227127075,-0.14146003127098083,0.007376581430435181,0.68091881275177,0.1660071462392807,0.7886447906494141
0.10929220914840698,-0.21668148040771484,-0.021045565605163574,0.9775784611701965,0.2069910615682602,1.0439621210098267
0.14544326066970825,-0.3294549882411957,-0.04961615800857544,1.15663480758667,0.26684296131134033,1.296687364578247
0.18236315250396729,-0.41473326086997986,-0.03271123766899109,1.2258347272872925,0.38407981395721436,1.563002109527588
0.22742432355880737,-0.4470805525779724,0.006013602018356323,1.2545044422149658,0.5408486723899841,1.9294575452804565
0.273296594619751,-0.4588431417942047,0.047616779804229736,1.2067511081695557,0.686408281326294,2.3485004901885986
0.32638734579086304,-0.5150134563446045,0.0717574954032898,1.1640394926071167,0.8155662417411804,2.7655959129333496
0.37363624572753906,-0.5934920310974121,0.07670825719833374,1.1660507917404175,0.9625290632247925,3.2013039588928223
0.40991026163101196,-0.6427188515663147,0.07078659534454346,1.1828950643539429,1.1122281551361084,3.6556549072265625
0.4380219578742981,-0.6634026765823364,0.04851740598678589,1.0907422304153442,1.255117416381836,4.056746482849121
0.4529314637184143,-0.6822160482406616,0.035608500242233276,0.9031928181648254,1.3658270835876465,4.411493301391602
0.4545559287071228,-0.6966688632965088,0.04143097996711731,0.5502203702926636,1.3806462287902832,4.695694923400879
0.4705997705459595,-0.7044421434402466,0.05656728148460388,0.06894882768392563,1.4135640859603882,4.879768371582031
0.5287211537361145,-0.6568495035171509,0.04490554332733154,-0.5179151892662048,1.4199304580688477,4.98614501953125
0.5751720070838928,-0.5672646164894104,0.04342013597488403,-1.1463881731033325,1.3805536031723022,5.0575361251831055
0.554709792137146,-0.4439730942249298,0.07463175058364868,-1.8902950286865234,1.2759547233581543,5.014403343200684
0.4873652458190918,-0.3005143702030182,0.09782999753952026,-2.5674850940704346,1.0648939609527588,4.8316545486450195
0.3976547122001648,-0.1667023003101349,0.1175541877746582,-2.9104156494140625,0.7160750031471252,4.611461162567139
0.3426869511604309,-0.07891669869422913,0.10762131214141846,-2.719355821609497,0.4287342429161072,4.417876243591309
0.3552730083465576,0.05857187509536743,0.04151427745819092,-2.2146780490875244,0.4134404957294464,4.302759170532227
0.39887815713882446,0.3286293148994446,-0.038469016551971436,-1.7148157358169556,0.561199963092804,4.146233081817627
0.3637158274650574,0.580766499042511,-0.0501246452331543,-1.535520076751709,0.6927353143692017,3.8335862159729004
0.2577654719352722,0.6775561571121216,-0.08018618822097778,-1.8393980264663696,0.7218626737594604,3.4310688972473145
0.17621725797653198,0.6125291585922241,-0.07889151573181152,-2.3873136043548584,0.48684534430503845,2.936201572418213
0.1442217230796814,0.45312660932540894,-0.031640589237213135,-2.6305339336395264,0.23499120771884918,2.534118413925171
0.17630279064178467,0.3929568827152252,-0.016194462776184082,-2.5079853534698486,0.19505231082439423,2.2698163986206055
0.21471542119979858,0.5268922448158264,0.03409159183502197,-1.9660087823867798,0.21263323724269867,1.9405707120895386
0.15145736932754517,0.7440311908721924,0.042699337005615234,-1.1731127500534058,0.2696552574634552,1.6863490343093872
0.06156301498413086,0.8679408431053162,-0.022331953048706055,-0.4447700083255768,0.31249403953552246,1.498729944229126
0.003318190574645996,0.8318983912467957,-0.06051880121231079,0.041818030178546906,0.2903711795806885,1.3103866577148438
-0.02355128526687622,0.7077853083610535,-0.07224500179290771,0.3189126253128052,0.25826042890548706,1.1426695585250854
-0.0482938289642334,0.5705198049545288,-0.05988109111785889,0.4475952386856079,0.23122908174991608,0.9938462376594543
-0.09546172618865967,0.4462238550186157,-0.009970307350158691,0.4678916931152344,0.22098004817962646,0.8414438366889954
-0.1528647541999817,0.3601185083389282,0.04922407865524292,0.42608165740966797,0.2263830602169037,0.6946988701820374
-0.20476537942886353,0.31122827529907227,0.08983612060546875,0.35584190487861633,0.23554827272891998,0.5625377893447876
-0.23729997873306274,0.2685621380805969,0.10741573572158813,0.27272865176200867,0.23383186757564545,0.44621193408966064
-0.24626928567886353,0.22460150718688965,0.1052103042602539,0.18043513596057892,0.2251572161912918,0.353276789188385
-0.24202001094818115,0.1865835189819336,0.09228265285491943,0.09250049293041229,0.2067025750875473,0.2770446240901947
-0.23270511627197266,0.14579558372497559,0.07061433792114258,-0.0013519697822630405,0.18913689255714417,0.21347469091415405
-0.22222453355789185,0.10127198696136475,0.05163753032684326,-0.10524774342775345,0.1714271456003189,0.15188083052635193
-0.2148575782775879,0.06786370277404785,0.041472434997558594,-0.2164136916399002,0.16396896541118622,0.08585654944181442
-0.20530742406845093,0.046386122703552246,0.03564596176147461,-0.3032345771789551,0.147344172000885,0.02500624768435955
-0.19508767127990723,0.027327358722686768,0.040175437927246094,-0.36764979362487793,0.13561561703681946,-0.023302428424358368
-0.18107527494430542,0.016161203384399414,0.049034714698791504,-0.38387563824653625,0.12842588126659393,-0.057658806443214417
-0.1606873869895935,0.024322926998138428,0.05156761407852173,-0.356247216463089,0.11825419962406158,-0.08626887947320938
-0.1364094614982605,0.03771418333053589,0.049478113651275635,-0.2886028289794922,0.10451708734035492,-0.10354392230510712
-0.11018550395965576,0.0499233603477478,0.04231429100036621,-0.19762086868286133,0.08622436225414276,-0.10904040932655334
-0.08131802082061768,0.053445518016815186,0.03174304962158203,-0.11204445362091064,0.06403623521327972,-0.10938795655965805
-0.052295684814453125,0.04716092348098755,0.028267502784729004,-0.0458223931491375,0.04790952801704407,-0.11159978061914444
-0.030559957027435303,0.03753632307052612,0.028161942958831787,-0.009458259679377079,0.03307465836405754,-0.11828617751598358
-0.01581507921218872,0.029207348823547363,0.027576744556427002,0.0017233418766409159,0.02560795471072197,-0.13701707124710083
-0.006961464881896973,0.02655470371246338,0.02099931240081787,-0.007932747714221478,0.013685248792171478,-0.1575963795185089
0.0030916929244995117,0.027096033096313477,0.008038520812988281,-0.013413426466286182,-0.0022419197484850883,-0.16256287693977356
0.01402968168258667,0.027336478233337402,0.006025373935699463,0.0032808652613312006,-0.011544874869287014,-0.15367376804351807
0.024545788764953613,0.02629941701889038,0.007765769958496094,0.026220960542559624,-0.027547210454940796,-0.14601963758468628
0.030885159969329834,0.019372522830963135,0.003117382526397705,0.05241181701421738,-0.035554803907871246,-0.13391077518463135
0.03357827663421631,0.01868540048599243,-0.0015697479248046875,0.08766025304794312,-0.035630904138088226,-0.11579443514347076
0.03176039457321167,0.020000159740447998,-0.0008788108825683594,0.11136078834533691,-0.03500239551067352,-0.09807562828063965
0.02747255563735962,0.00950765609741211,-0.001344919204711914,0.13107141852378845,-0.038188401609659195,-0.08696343749761581
0.024745464324951172,-0.0013099908828735352,-0.006306767463684082,0.13956370949745178,-0.03309696912765503,-0.07889139652252197
0.025410115718841553,-0.005450725555419922,-0.015379011631011963,0.11201576143503189,-0.02629445679485798,-0.08266855031251907
0.02537250518798828,0.0001506805419921875,-0.026968300342559814,0.05488323047757149,-0.014446588233113289,-0.08918850123882294
0.02159649133682251,0.005220174789428711,-0.03352963924407959,-0.017436770722270012,-0.006402110680937767,-0.09633007645606995
