accX,accY,accZ,gyroX,gyroY,gyroZ
-0.0011655688285827637,0.007621705532073975,-0.009163111448287964,0.08360866457223892,0.027079466730356216,-0.018054964020848274
-0.008233845233917236,0.0016653835773468018,-0.006065860390663147,0.09595917910337448,0.023479271680116653,-0.007299743592739105
-0.00999152660369873,-0.006470918655395508,-0.012959226965904236,0.06991905719041824,0.019331930205225945,0.00693352147936821
-0.0018447637557983398,-0.01463007926940918,-0.012693777680397034,0.01849011331796646,0.011330196633934975,0.001392192905768752
0.0029036402702331543,-0.02275225520133972,-0.00544893741607666,-0.04062487185001373,0.012665505520999432,-0.006100610829889774
0.0024968981742858887,-0.021653205156326294,-0.00042270123958587646,-0.08890233188867569,0.017554670572280884,-0.006090712733566761
-0.0030366182327270508,-0.017672210931777954,0.0048531293869018555,-0.0992167592048645,0.022485777735710144,-0.010688659735023975
-0.005058884620666504,-0.007358759641647339,0.00474703311920166,-0.07393505424261093,0.020956791937351227,-0.017930971458554268
-0.0007655620574951172,0.004095286130905151,-0.0026313066482543945,-0.010744895786046982,0.019024934619665146,-0.021777108311653137
0.006489992141723633,0.019914567470550537,-0.0023823976516723633,0.06079895421862602,0.02861158177256584,-0.0178353413939476
0.00865936279296875,0.03144270181655884,0.005150198936462402,0.11487018316984177,0.03768816590309143,-0.01244217436760664
0.0009071826934814453,0.02903115749359131,0.0064624398946762085,0.1223936676979065,0.03995431587100029,-0.016269203275442123
-0.004805624485015869,0.015720248222351074,0.0014559179544448853,0.07845470309257507,0.03148519992828369,-0.01131705567240715
0.00018614530563354492,0.004412591457366943,-0.006128907203674316,0.002345446730032563,0.014255878515541553,-0.006114037707448006
0.010500907897949219,-0.010647416114807129,-0.008758291602134705,-0.07903889566659927,0.01745912805199623,-0.005016282666474581
0.017150402069091797,-0.022839397192001343,-0.0014491081237792969,-0.08598824590444565,0.006949230097234249,-0.002429110463708639
0.015253961086273193,-0.022204697132110596,-0.003279447555541992,-0.06584037095308304,0.0032602192368358374,0.0005171446828171611
0.010328412055969238,-0.010341733694076538,-0.007111310958862305,0.012913135811686516,0.007231524679809809,-0.00407307967543602
0.004715263843536377,0.011164188385009766,-0.008414730429649353,0.0774732157588005,0.007113014347851276,0.0014082383131608367
0.0009703636169433594,0.018765628337860107,-0.017835959792137146,0.09255848824977875,0.009178761392831802,0.005837142001837492
0.0018364787101745605,0.01075640320777893,-0.015740633010864258,0.06978792697191238,-0.007341092452406883,0.01575954630970955
0.003590524196624756,-0.0037806928157806396,-0.02541711926460266,0.013830062001943588,-0.016403164714574814,0.02479987032711506
