accX,accY,accZ,gyroX,gyroY,gyroZ
-0.007671564817428589,-0.001453399658203125,-0.006078779697418213,0.032536156475543976,-0.006747886538505554,-0.009979364462196827
-0.002928107976913452,-0.0018739104270935059,-0.0123978853225708,0.023515498265624046,-0.033283621072769165,-0.005233344621956348
0.008176743984222412,-0.009093225002288818,-0.018766283988952637,-0.010986712761223316,-0.08102132380008698,0.005094926338642836
0.019278615713119507,-0.024539649486541748,-0.01907104253768921,-0.06589657068252563,-0.13222458958625793,0.01729007437825203
0.028235137462615967,-0.041838645935058594,-0.0074939727783203125,-0.1255846619606018,-0.18013371527194977,0.02845575287938118
0.031975358724594116,-0.055475711822509766,0.004304826259613037,-0.1999523788690567,-0.21424880623817444,0.03682553768157959
0.03085300326347351,-0.058294475078582764,0.012402713298797607,-0.2884707748889923,-0.23216237127780914,0.04845287650823593
0.022551536560058594,-0.062170326709747314,0.010110437870025635,-0.3879081606864929,-0.236863911151886,0.05933854728937149
0.01073560118675232,-0.07659119367599487,0.002108275890350342,-0.4950137734413147,-0.22019505500793457,0.06896840780973434
-0.0018327534198760986,-0.09255260229110718,-0.012848258018493652,-0.6120879650115967,-0.1992572844028473,0.07633177936077118
-0.016525357961654663,-0.10288023948669434,-0.03931248188018799,-0.7509275674819946,-0.15452329814434052,0.08069894462823868
-0.03655654191970825,-0.10639297962188721,-0.07343816757202148,-0.9203118085861206,-0.10237061977386475,0.0657372996211052
-0.060892462730407715,-0.11663436889648438,-0.09823858737945557,-1.0779532194137573,-0.02002640813589096,0.03492126613855362
-0.09702256321907043,-0.1409277319908142,-0.1031511127948761,-0.5579332709312439,-0.30796393752098083,0.2279980331659317
-0.146334707736969,-0.18101751804351807,-0.1070881187915802,-0.15366582572460175,-0.3376300632953644,0.27375999093055725
-0.2032439112663269,-0.18913936614990234,-0.1405327320098877,0.11711080372333527,-0.11929800361394882,0.23535853624343872
-0.31649744510650635,-0.18511605262756348,-0.061176687479019165,0.3191540241241455,-0.10185489803552628,0.347922146320343
-0.3844985365867615,-0.23930585384368896,0.007111281156539917,0.5267958641052246,-0.12631282210350037,0.5770291090011597
-0.34254541993141174,-0.33294588327407837,0.00447458028793335,0.5506577491760254,-0.19094082713127136,0.7990497350692749
-0.26920798420906067,-0.43043452501296997,0.04425323009490967,0.43273940682411194,-0.20884312689304352,0.9386609196662903
-0.19623404741287231,-0.5097280740737915,0.09482675790786743,0.18399322032928467,-0.22534000873565674,1.0747462511062622
-0.12898802757263184,-0.5884883403778076,0.13890647888183594,-0.15751804411411285,-0.23125170171260834,1.233660340309143
