accX,accY,accZ,gyroX,gyroY,gyroZ
0.02897733449935913,-0.06089910864830017,-0.06297588348388672,0.4013313949108124,-0.9141294360160828,-0.1671542376279831
0.024514079093933105,-0.06916040182113647,-0.043309926986694336,0.34993529319763184,-0.9035526514053345,-0.13300858438014984
0.014721453189849854,-0.08398610353469849,-0.01358380913734436,0.3038748800754547,-0.8759667873382568,-0.08282184600830078
-0.0008980035781860352,-0.1001502275466919,0.014268845319747925,0.18822769820690155,-0.7944018840789795,-0.06286109238862991
-0.01779484748840332,-0.11271324753761292,0.03996351361274719,0.10941331088542938,-0.732650101184845,-0.05738776922225952
-0.029413223266601562,-0.11219027638435364,0.06384965777397156,0.07593343406915665,-0.6800253987312317,0.009716124273836613
-0.02267599105834961,-0.11112144589424133,0.0750727653503418,0.02732435241341591,-0.6039479374885559,0.04582885280251503
-0.009984314441680908,-0.10801061987876892,0.10482501983642578,0.029227929189801216,-0.5340161323547363,0.04034740477800369
-0.016616404056549072,-0.084382563829422,0.125528484582901,0.045947518199682236,-0.4299491345882416,0.07026135921478271
-0.02539360523223877,-0.06327101588249207,0.14882370829582214,0.06613534688949585,-0.31599685549736023,0.09135221689939499
-0.02605128288269043,-0.05506044626235962,0.17582905292510986,0.12284522503614426,-0.2541281580924988,0.11458776891231537
-0.02458035945892334,-0.05184337496757507,0.184706449508667,0.1101124957203865,-0.1614588052034378,0.14652639627456665
-0.021645545959472656,-0.06746765971183777,0.1915646493434906,0.03759355470538139,-0.06688011437654495,0.17765368521213531
-0.02730792760848999,-0.08105877041816711,0.20269906520843506,-0.05237915739417076,0.03838779032230377,0.2214193046092987
-0.03899884223937988,-0.08786430954933167,0.20530900359153748,-0.09548960626125336,0.1277991682291031,0.26801660656929016
-0.04178822040557861,-0.09571582078933716,0.19011977314949036,-0.09425965696573257,0.19869065284729004,0.29884201288223267
-0.03403317928314209,-0.10619264841079712,0.17695465683937073,-0.06118905544281006,0.27908003330230713,0.34443557262420654
-0.02173835039138794,-0.11558219790458679,0.19024145603179932,-0.008953494019806385,0.36870360374450684,0.3969833552837372
-0.015027880668640137,-0.11486050486564636,0.215523362159729,0.08605717867612839,0.47187313437461853,0.45068785548210144
-0.015401721000671387,-0.1107291579246521,0.23255601525306702,0.20442333817481995,0.5558738112449646,0.4976228177547455
-0.01915079355239868,-0.11153146624565125,0.23103153705596924,0.3388863503932953,0.6436092257499695,0.5581746101379395
-0.019639551639556885,-0.10821947455406189,0.22221791744232178,0.4244884252548218,0.7311108112335205,0.6140663623809814
-0.018064439296722412,-0.10495379567146301,0.2131509780883789,0.43627798557281494,0.7956487536430359,0.6886545419692993
-0.012971103191375732,-0.12331414222717285,0.19780325889587402,0.3173828721046448,0.8320257663726807,0.7632983326911926
-0.004562199115753174,-0.17906668782234192,0.17514225840568542,0.052591413259506226,0.9046088457107544,0.8478827476501465
0.0044269561767578125,-0.25896361470222473,0.16130471229553223,-0.3214644491672516,1.0064946413040161,0.9552446603775024
0.01092374324798584,-0.3320731818675995,0.17925158143043518,-0.6673582792282104,1.1240947246551514,1.07198965549469
0.02027827501296997,-0.36480480432510376,0.18985259532928467,-0.8865746855735779,1.213539958000183,1.1892626285552979
0.03525233268737793,-0.35028910636901855,0.18728330731391907,-0.952688992023468,1.2830770015716553,1.2500221729278564
0.049579620361328125,-0.28983214497566223,0.16883572936058044,-0.85740727186203,1.3445792198181152,1.2504804134368896
0.04774373769760132,-0.17870959639549255,0.1307167112827301,-0.5832481980323792,1.4140640497207642,1.2234560251235962
0.03926056623458862,-0.05169796943664551,0.1011328399181366,-0.1728847473859787,1.4344215393066406,1.1719261407852173
0.03758138418197632,0.043622374534606934,0.07884848117828369,0.18229518830776215,1.368113398551941,1.1124508380889893
0.04698359966278076,0.0961868166923523,0.06022942066192627,0.4062027037143707,1.2777795791625977,1.0877448320388794
0.05800431966781616,0.1128990650177002,0.045386672019958496,0.4474034011363983,1.2604280710220337,1.103454828262329
0.05742454528808594,0.06948506832122803,0.026544809341430664,0.1796656996011734,1.2820159196853638,1.0934159755706787
0.04719310998916626,-0.016082346439361572,-0.0023457705974578857,-0.17579306662082672,1.2951642274856567,1.1247237920761108
0.045208096504211426,-0.06440466642379761,-0.05295184254646301,-0.44417551159858704,1.2979445457458496,1.1619702577590942
0.06599247455596924,-0.06858950853347778,-0.11247897148132324,-0.6334988474845886,1.1931192874908447,1.1293110847473145
0.09441077709197998,-0.023897111415863037,-0.17628693580627441,-0.6263142824172974,1.0087242126464844,1.0606801509857178
0.10865849256515503,0.08326417207717896,-0.2239985466003418,-0.4635868966579437,0.8110141754150391,0.9705464839935303
0.11083716154098511,0.1649819016456604,-0.23056720197200775,-0.4179784059524536,0.6247897148132324,0.839803159236908
0.10223722457885742,0.17473739385604858,-0.19297344982624054,-0.5132359266281128,0.46508604288101196,0.7298521399497986
0.07814490795135498,0.14899873733520508,-0.14152835309505463,-0.6834166049957275,0.46113067865371704,0.715135395526886
