accX,accY,accZ,gyroX,gyroY,gyroZ
0.001029372215270996,-0.0178644061088562,-0.012787669897079468,0.12765543162822723,-0.11788829416036606,-0.12985508143901825
-0.0010697245597839355,-0.01385200023651123,-0.015371888875961304,0.13033270835876465,-0.10650888085365295,-0.13655826449394226
-0.006335198879241943,-0.009438872337341309,-0.012958019971847534,0.13692350685596466,-0.10194934904575348,-0.14802426099777222
-0.0058640241622924805,-0.0014580190181732178,-0.017156273126602173,0.16631653904914856,-0.1117260754108429,-0.1624830961227417
-0.0020006895065307617,0.026616930961608887,-0.03077256679534912,0.251509428024292,-0.12952731549739838,-0.20033136010169983
0.002265334129333496,0.0740988552570343,-0.055930525064468384,0.36336591839790344,-0.17652678489685059,-0.2707623839378357
0.0058785080909729,0.12106186151504517,-0.08340767025947571,0.4655427634716034,-0.234795942902565,-0.3520495295524597
0.00815647840499878,0.15911933779716492,-0.09670719504356384,0.5137140154838562,-0.3007214367389679,-0.42842045426368713
0.013519227504730225,0.17721664905548096,-0.10297590494155884,0.4892725944519043,-0.37289926409721375,-0.4911783039569855
0.02165389060974121,0.1711704432964325,-0.10399237275123596,0.43497103452682495,-0.4271737039089203,-0.5426726341247559
0.030331790447235107,0.15178585052490234,-0.10518234968185425,0.39271706342697144,-0.47793543338775635,-0.5769761800765991
0.035686194896698,0.1321929693222046,-0.11236530542373657,0.3764244019985199,-0.545358419418335,-0.6325896382331848
0.036910951137542725,0.12268462777137756,-0.11392149329185486,0.40016379952430725,-0.5840038061141968,-0.6561940312385559
0.035286009311676025,0.12615612149238586,-0.11144128441810608,0.4394869804382324,-0.644512951374054,-0.690168023109436
0.03467279672622681,0.12562352418899536,-0.10443675518035889,0.5018318891525269,-0.696310818195343,-0.7172605395317078
0.03906559944152832,0.11395075917243958,-0.09730663895606995,0.5591124892234802,-0.7465391159057617,-0.7100963592529297
0.04213064908981323,0.09379887580871582,-0.0938761830329895,0.5857871174812317,-0.7951039671897888,-0.7064733505249023
0.04231220483779907,0.06315857172012329,-0.08604350686073303,0.5905233025550842,-0.8390733003616333,-0.6853901743888855
0.040082454681396484,0.032707005739212036,-0.08327329158782959,0.536261260509491,-0.8827136754989624,-0.6514661908149719
0.03978157043457031,-0.013608574867248535,-0.0778157114982605,0.43387389183044434,-0.9067726731300354,-0.5992216467857361
0.03894650936126709,-0.060783445835113525,-0.065826416015625,0.32419511675834656,-0.9185835123062134,-0.5334617495536804
0.032969892024993896,-0.09382668137550354,-0.05619770288467407,0.252206951379776,-0.9220647811889648,-0.4671996235847473
0.024083614349365234,-0.11725041270256042,-0.051865458488464355,0.232273668050766,-0.9386274218559265,-0.4188564419746399
0.019880592823028564,-0.12918400764465332,-0.052776217460632324,0.23354879021644592,-0.952271044254303,-0.3880045413970947
0.01820242404937744,-0.13196206092834473,-0.04749336838722229,0.2424248903989792,-0.9532914757728577,-0.33863651752471924
0.021083056926727295,-0.12830811738967896,-0.017960578203201294,0.2592158615589142,-0.9547863006591797,-0.3018891513347626
0.025306761264801025,-0.1259521245956421,0.004818081855773926,0.2590053975582123,-0.9533728361129761,-0.27760106325149536
0.023402690887451172,-0.13035133481025696,0.025030910968780518,0.24570345878601074,-0.9025940299034119,-0.22534343600273132
0.012362897396087646,-0.12650004029273987,0.051810503005981445,0.22987043857574463,-0.8343726992607117,-0.1782999485731125
-0.004455626010894775,-0.1267886459827423,0.07472819089889526,0.2041911780834198,-0.7897967100143433,-0.13269944489002228
-0.012339353561401367,-0.1431332528591156,0.08648943901062012,0.16304095089435577,-0.7261889576911926,-0.08041341602802277
-0.017049074172973633,-0.15248429775238037,0.09573894739151001,0.09091775864362717,-0.6479591131210327,-0.03715142607688904
