accX,accY,accZ,gyroX,gyroY,gyroZ
0.06161296367645264,1.3210959434509277,0.35479557514190674,-1.3743420839309692,-0.8191128969192505,0.6844100952148438
-0.032082438468933105,1.2793573141098022,0.3445984721183777,1.522423505783081,0.073213592171669,0.09993916749954224
0.07427030801773071,0.992791473865509,0.44696617126464844,3.6845974922180176,0.2345966249704361,-0.5117830634117126
0.369332492351532,0.8561042547225952,0.5509390830993652,4.665668487548828,-0.16299468278884888,-1.1418582201004028
0.6042600870132446,0.9144882559776306,0.5477800369262695,4.872644901275635,-0.5254573225975037,-1.5910533666610718
0.5889180898666382,0.9927768707275391,0.583896279335022,4.647759437561035,-0.4081016182899475,-1.8995778560638428
0.36082905530929565,0.8462276458740234,0.5297333002090454,4.109566688537598,-0.08840113878250122,-2.1482739448547363
0.06765955686569214,0.462787389755249,0.39676380157470703,3.470568895339966,0.12633593380451202,-2.2162485122680664
-0.1512507200241089,0.0382763147354126,0.27545344829559326,2.94187068939209,0.16363836824893951,-2.007457733154297
-0.23572665452957153,-0.26399508118629456,0.13146287202835083,2.645524740219116,0.12250610440969467,-1.713212490081787
-0.2086411714553833,-0.36181530356407166,-0.022426217794418335,2.8025996685028076,0.039786793291568756,-1.5509599447250366
-0.14455455541610718,-0.3530612587928772,-0.1485905647277832,3.2916789054870605,-0.1676686555147171,-1.511163592338562
-0.0997123122215271,-0.3794187903404236,-0.26232168078422546,3.8124947547912598,-0.4579273462295532,-1.5282800197601318
-0.09328871965408325,-0.40664058923721313,-0.3086714744567871,4.365118026733398,-0.6955553293228149,-1.5736451148986816
-0.14662039279937744,-0.37845373153686523,-0.2649553418159485,4.979086875915527,-0.6591336131095886,-1.6093330383300781
-0.25156527757644653,-0.2919256091117859,-0.1371605098247528,5.482513904571533,-0.028272287920117378,-1.4962501525878906
-0.37348610162734985,-0.13466309010982513,0.06795626878738403,5.674154281616211,0.7964581847190857,-1.0672829151153564
-0.41787272691726685,-0.051312584429979324,0.28797662258148193,5.260750770568848,1.148674726486206,-0.48923665285110474
-0.2970033884048462,-0.23125113546848297,0.43164703249931335,3.72050142288208,1.2239761352539062,-0.013317148201167583
-0.11286306381225586,-0.587112545967102,0.4305587708950043,1.3093912601470947,1.060122013092041,0.2967917025089264
0.02259904146194458,-0.9248587489128113,0.33393344283103943,-1.389949083328247,0.58399498462677,0.5008837580680847
0.1538076400756836,-1.0841795206069946,0.21014925837516785,-3.726624011993408,0.08627652376890182,0.6128406524658203
0.29371386766433716,-0.9423739314079285,0.05214565992355347,-5.382072925567627,-0.1590574085712433,0.613804280757904
0.32613325119018555,-0.5961684584617615,-0.11073130369186401,-6.351404190063477,-0.23383043706417084,0.5745702981948853
0.22978347539901733,-0.23399752378463745,-0.21972134709358215,-6.707763195037842,-0.2720467448234558,0.5746188759803772
0.11558383703231812,0.09480875730514526,-0.2501337230205536,-6.521879196166992,-0.25304827094078064,0.6072021126747131
0.024675309658050537,0.3983091711997986,-0.20805838704109192,-5.8999433517456055,-0.20184940099716187,0.5236841440200806
-0.056363463401794434,0.6333757042884827,-0.15040865540504456,-4.8011369705200195,-0.18387971818447113,0.29944223165512085
-0.10885155200958252,0.7210226058959961,-0.0357573926448822,-3.227217197418213,-0.14625318348407745,0.16708654165267944
-0.1012037992477417,0.5253725051879883,0.16521257162094116,-1.6432254314422607,0.010745486244559288,0.17780202627182007
-0.05122584104537964,0.13574998080730438,0.3755947947502136,-0.48807859420776367,0.17396503686904907,0.0391995906829834
