accX,accY,accZ,gyroX,gyroY,gyroZ
0.008135437965393066,-0.2013760805130005,0.016499817371368408,-8.018173217773438,-1.027987003326416,0.35512974858283997
0.008240342140197754,-0.13612103462219238,-0.014597922563552856,-8.211583137512207,-1.0692583322525024,0.3442842960357666
0.0009090304374694824,-0.07619008421897888,-0.054507553577423096,-8.216728210449219,-1.0744125843048096,0.29111772775650024
-0.013345301151275635,-0.02035585045814514,-0.07660087943077087,-8.201522827148438,-1.10590660572052,0.2198193222284317
-0.030369460582733154,0.023755431175231934,-0.1053934395313263,-8.090522766113281,-1.0747851133346558,0.15729841589927673
-0.03353995084762573,0.05800575017929077,-0.11431507766246796,-7.866308212280273,-1.035986304283142,0.10902542620897293
-0.025386273860931396,0.050682783126831055,-0.14024661481380463,-7.582676410675049,-0.885890007019043,0.09875283390283585
-0.026731908321380615,0.023270875215530396,-0.1592070609331131,-7.146520137786865,-0.7616876363754272,0.11903360486030579
-0.01920759677886963,0.03128349781036377,-0.1548864245414734,-6.1392927169799805,-0.7269232869148254,0.11803518235683441
0.0025286078453063965,0.033156007528305054,-0.18224960565567017,-4.682877063751221,-0.6807848811149597,0.17929160594940186
0.0420994758605957,0.008708983659744263,-0.18627959489822388,-2.5792441368103027,-0.5369819402694702,0.27343887090682983
0.07887428998947144,0.008264809846878052,-0.09081006050109863,0.08566835522651672,-0.21756409108638763,0.4042258560657501
0.08437526226043701,0.034941136837005615,0.03044569492340088,3.0832509994506836,0.15208372473716736,0.5413850545883179
0.055097222328186035,0.08265602588653564,0.1947508454322815,5.691421985626221,0.37407392263412476,0.4725676476955414
0.015017688274383545,0.18973752856254578,0.2847195863723755,7.253857612609863,0.4955311119556427,0.1407231241464615
0.0024752020835876465,0.358869731426239,0.32888466119766235,7.785434246063232,0.6966919302940369,-0.2702065408229828
0.018133938312530518,0.5064704418182373,0.36981844902038574,7.775419235229492,0.9613358378410339,-0.5126743316650391
0.021860361099243164,0.5351341962814331,0.36548882722854614,7.506941318511963,1.138664960861206,-0.5233997106552124
0.02815622091293335,0.41082340478897095,0.37385839223861694,7.136999130249023,1.1542614698410034,-0.48760175704956055
0.0320359468460083,0.2130592167377472,0.34218230843544006,6.797568321228027,1.0871822834014893,-0.4947202801704407
0.01139742136001587,0.07536125183105469,0.25547242164611816,6.794838905334473,0.9552451372146606,-0.5539926290512085
-0.02874469757080078,0.02463480830192566,0.15862366557121277,7.233841896057129,0.7762919664382935,-0.6380481123924255
-0.07565313577651978,0.050484687089920044,0.038800060749053955,8.20175552368164,0.5706929564476013,-0.6743014454841614
-0.11568325757980347,0.14755623042583466,-0.041228413581848145,9.197412490844727,0.5363972783088684,-0.6001394987106323
-0.11743903160095215,0.26362186670303345,-0.03503817319869995,9.886934280395508,0.7371865510940552,-0.4654480218887329
-0.08744645118713379,0.3356444239616394,0.0944843590259552,9.958747863769531,0.9351085424423218,-0.38678035140037537
-0.06116342544555664,0.30952543020248413,0.27416253089904785,9.150154113769531,0.9879376292228699,-0.40092334151268005
-0.027095377445220947,0.10126861184835434,0.3253614902496338,7.2423200607299805,0.9278066158294678,-0.3595641255378723
0.011351346969604492,-0.23319293558597565,0.34939223527908325,4.365394115447998,0.7716196775436401,-0.1379920393228531
0.038154542446136475,-0.5483717322349548,0.3517053723335266,1.0714755058288574,0.4074476957321167,0.1287606954574585
0.0679667592048645,-0.7053714990615845,0.29629141092300415,-1.973347544670105,0.01811807043850422,0.37191686034202576
0.09973901510238647,-0.692131757736206,0.2294655442237854,-4.375588893890381,-0.2594679892063141,0.575638473033905
0.10320878028869629,-0.6199051737785339,0.1711217164993286,-6.1721673011779785,-0.4613286852836609,0.715502917766571
0.07203477621078491,-0.5471387505531311,0.11207544803619385,-7.572583198547363,-0.6467128992080688,0.770541787147522
0.055951058864593506,-0.4462215304374695,0.0534949004650116,-8.612752914428711,-0.7886436581611633,0.7568060159683228
0.047470927238464355,-0.29922038316726685,-0.005006074905395508,-9.048303604125977,-0.9264627695083618,0.722976565361023
0.020042061805725098,-0.18892323970794678,-0.039713054895401,-9.047121047973633,-0.9881511330604553,0.7266432046890259
0.0017255544662475586,-0.20483064651489258,-0.026884078979492188,-8.982189178466797,-0.9808878898620605,0.6617074608802795
0.012931108474731445,-0.234289288520813,0.02638760209083557,-8.891761779785156,-0.9094882607460022,0.4317200779914856
0.019879043102264404,-0.13595819473266602,0.10580381751060486,-8.891937255859375,-0.8559114933013916,0.05157649144530296
0.0026410818099975586,0.05935320258140564,0.18924005329608917,-8.813124656677246,-0.9257739186286926,-0.2543216645717621
-0.024947762489318848,0.3077451288700104,0.2027885466814041,-8.321550369262695,-0.8614049553871155,-0.3773934543132782
-0.0434076189994812,0.5153939723968506,0.1619517207145691,-7.013609409332275,-0.613618016242981,-0.36931315064430237
-0.05034273862838745,0.5512385964393616,0.04833810031414032,-4.898848056793213,-0.27618861198425293,-0.273544043302536
-0.0614161491394043,0.43367430567741394,-0.10115063190460205,-2.12530779838562,-0.02424476481974125,-0.11753392964601517
-0.06020134687423706,0.30704525113105774,-0.1887618452310562,0.7451472282409668,0.0747041255235672,-0.037230055779218674
-0.019961655139923096,0.24156105518341064,-0.23696042597293854,2.6766583919525146,0.010312612168490887,-0.09816078841686249
0.061541974544525146,0.22042539715766907,-0.1843414306640625,3.5262184143066406,-0.13496342301368713,-0.2830452620983124
0.12771016359329224,0.2561187744140625,-0.050381436944007874,3.8462746143341064,-0.1609065979719162,-0.5200533270835876
0.12479513883590698,0.2409549057483673,0.05106903612613678,3.858186960220337,0.027271822094917297,-0.6636574268341064
0.061905741691589355,0.11443108320236206,0.1588118076324463,3.9324278831481934,0.41400009393692017,-0.585456371307373
-0.025978028774261475,-0.009289413690567017,0.2734088897705078,4.408636569976807,0.8876338601112366,-0.30471348762512207
-0.09425485134124756,-0.07197880744934082,0.31332623958587646,5.676758289337158,1.1872570514678955,-0.008560394868254662
-0.11935460567474365,-0.051983267068862915,0.25961577892303467,7.480547904968262,1.1244593858718872,0.1347670704126358
-0.10576814413070679,0.08546483516693115,0.11422622203826904,9.329131126403809,0.8843649625778198,-0.0027207485400140285
-0.0684552788734436,0.3325454890727997,-0.00735020637512207,10.496188163757324,0.8411353230476379,-0.29225122928619385
0.00445103645324707,0.535419762134552,-0.05026370286941528,10.768488883972168,0.9442257881164551,-0.5672867894172668
0.05950319766998291,0.5182536840438843,0.0765901505947113,10.086967468261719,1.0155677795410156,-0.751820981502533
0.05753988027572632,0.33388572931289673,0.16087237000465393,8.631548881530762,0.9628758430480957,-0.7142911553382874
0.021523594856262207,0.12435006350278854,0.22490572929382324,6.9415669441223145,0.7615771293640137,-0.4789545238018036
-0.0113753080368042,-0.05065898597240448,0.29757267236709595,5.51748514175415,0.5698146224021912,-0.24849043786525726
-0.016941845417022705,-0.19568534195423126,0.2740718722343445,4.415077209472656,0.4621013104915619,-0.001443230314180255
-0.009845435619354248,-0.3187725841999054,0.15034109354019165,3.4051175117492676,0.42222580313682556,0.3103618025779724
0.005061686038970947,-0.3950025737285614,0.08342915773391724,2.1426966190338135,0.3745323121547699,0.575294017791748
0.03626042604446411,-0.43904781341552734,0.12073272466659546,0.4553025960922241,0.2028561681509018,0.7167110443115234
0.07652205228805542,-0.5005111694335938,0.16000032424926758,-1.5440287590026855,-0.09394681453704834,0.7561227083206177
0.11185944080352783,-0.6013634204864502,0.16873440146446228,-3.520169973373413,-0.4577775001525879,0.8120728135108948
0.12978827953338623,-0.6904194951057434,0.10405087471008301,-5.222366809844971,-0.7615004181861877,0.8847363591194153
0.1309523582458496,-0.6672561168670654,-0.000888824462890625,-6.622516632080078,-1.008355975151062,0.8717859387397766
0.11163103580474854,-0.49054640531539917,-0.07415372133255005,-7.73324728012085,-1.2497329711914062,0.7151628136634827
0.07795333862304688,-0.22448796033859253,-0.06922364234924316,-8.64234733581543,-1.465212345123291,0.5058801770210266
0.028369426727294922,0.0024866610765457153,-0.026507318019866943,-9.19809341430664,-1.6288719177246094,0.321378231048584
-0.020988643169403076,0.15219607949256897,0.04237765073776245,-9.621252059936523,-1.652594804763794,0.14248783886432648
-0.058289170265197754,0.2205156683921814,0.1317669153213501,-10.045944213867188,-1.607408881187439,-0.0858117938041687
-0.0961763858795166,0.26819562911987305,0.22969837486743927,-10.417397499084473,-1.5194913148880005,-0.32072392106056213
