accX,accY,accZ,gyroX,gyroY,gyroZ
0.024454936385154724,-0.014136150479316711,0.037588655948638916,-0.21732684969902039,0.040793277323246,-0.09524597972631454
0.027492046356201172,-0.017360717058181763,0.053994834423065186,-0.2899266481399536,0.06876605749130249,-0.12888863682746887
0.029980257153511047,-0.011083215475082397,0.06264567375183105,-0.37198156118392944,0.10785753279924393,-0.16049928963184357
0.03185509145259857,-0.005991876125335693,0.07486468553543091,-0.4436073899269104,0.11479420214891434,-0.18687844276428223
0.03783543407917023,-0.013396069407463074,0.08782792091369629,-0.48742836713790894,0.1118125319480896,-0.18980659544467926
0.04964001476764679,-0.02620069682598114,0.09904247522354126,-0.49668988585472107,0.13577818870544434,-0.17143677175045013
0.06881484389305115,-0.023846834897994995,0.1033220887184143,-0.5206695199012756,0.15800732374191284,-0.1593625247478485
0.08312347531318665,-0.00976097583770752,0.09810090065002441,-0.6828154921531677,0.20799458026885986,-0.16200314462184906
0.07883560657501221,-0.01294448971748352,0.10136181116104126,-1.0780671834945679,0.28425100445747375,-0.19993428885936737
0.07134398818016052,-0.0372234582901001,0.10713410377502441,-1.6953905820846558,0.31762081384658813,-0.287039577960968
0.06545695662498474,-0.08976972103118896,0.11309397220611572,-2.5070743560791016,0.3038110136985779,-0.39277052879333496
0.06554014980792999,-0.1660347282886505,0.14249324798583984,-3.3899052143096924,0.2733958959579468,-0.5120777487754822
0.08266882598400116,-0.21601927280426025,0.1717044711112976,-4.128800868988037,0.2196730077266693,-0.5900423526763916
0.10886251926422119,-0.21333548426628113,0.18729019165039062,-4.604769229888916,0.17076365649700165,-0.5816492438316345
0.13332422077655792,-0.18594589829444885,0.2132575511932373,-4.900394439697266,0.18942789733409882,-0.5374921560287476
0.17404234409332275,-0.13725754618644714,0.23681426048278809,-5.070809841156006,0.2055395543575287,-0.5683220028877258
0.19852469861507416,-0.08724862337112427,0.22522640228271484,-5.294197082519531,0.2295125275850296,-0.6189572215080261
0.18383581936359406,-0.08609426021575928,0.20995116233825684,-5.557742118835449,0.27792900800704956,-0.628764808177948
0.15087896585464478,-0.1320350170135498,0.21679842472076416,-5.796609401702881,0.35059043765068054,-0.6413910984992981
0.14143376052379608,-0.16058677434921265,0.2111181616783142,-5.732761383056641,0.38173213601112366,-0.5516322255134583
0.1533636748790741,-0.15470051765441895,0.18416690826416016,-5.518916130065918,0.42880377173423767,-0.39826393127441406
0.18846026062965393,-0.14745384454727173,0.10731631517410278,-5.350836753845215,0.5077597498893738,-0.3873181939125061
0.22217555344104767,-0.14107924699783325,0.003007173538208008,-5.521808624267578,0.6187267303466797,-0.45622989535331726
0.19199155271053314,-0.13561761379241943,-0.05788242816925049,-5.912308216094971,0.726533055305481,-0.5295183658599854
0.14059798419475555,-0.16074872016906738,-0.08391058444976807,-6.463764667510986,0.7414283752441406,-0.514600396156311
0.12223643064498901,-0.22384852170944214,-0.08077111840248108,-6.872678279876709,0.7329171895980835,-0.43858760595321655
0.13895957171916962,-0.25153154134750366,-0.028615236282348633,-7.009463310241699,0.7511987686157227,-0.3258378803730011
0.17208926379680634,-0.1526808738708496,0.006424933671951294,-7.013724327087402,0.7693420052528381,-0.2548227608203888
0.19501857459545135,0.002248823642730713,0.005400508642196655,-6.949157238006592,0.6731036305427551,-0.26234912872314453
0.19811362028121948,0.15959399938583374,-0.01875409483909607,-6.990414619445801,0.566312313079834,-0.2688331604003906
0.18708392977714539,0.2625468373298645,-0.10799114406108856,-7.167468547821045,0.4866313338279724,-0.32944831252098083
0.1690359264612198,0.2973610758781433,-0.18603438138961792,-7.494527339935303,0.4165036678314209,-0.46225589513778687
0.14578840136528015,0.33485710620880127,-0.21918821334838867,-7.885670185089111,0.39064568281173706,-0.5416886806488037
0.1254684329032898,0.3525279760360718,-0.22211754322052002,-8.085125923156738,0.4496597349643707,-0.46142497658729553
0.11522166430950165,0.3430860638618469,-0.20668542385101318,-7.868340015411377,0.5574384331703186,-0.33061131834983826
0.1197717934846878,0.33534663915634155,-0.18815116584300995,-7.323819160461426,0.65163654088974,-0.2397545576095581
0.13160587847232819,0.35820066928863525,-0.17084383964538574,-6.492442607879639,0.7705480456352234,-0.1959833800792694
0.10734690725803375,0.4497746229171753,-0.14060604572296143,-5.484458923339844,0.9111801981925964,-0.1927196979522705
