accX,accY,accZ,gyroX,gyroY,gyroZ
-0.1963120698928833,0.1913049817085266,0.38304513692855835,0.2515987455844879,1.9276245832443237,-0.44802236557006836
-0.20448344945907593,0.23101317882537842,0.4253925085067749,0.42461472749710083,2.2236931324005127,-0.49784159660339355
-0.20276165008544922,0.2607156038284302,0.43902498483657837,0.6516280770301819,2.512220859527588,-0.5512895584106445
-0.21262121200561523,0.2837836742401123,0.4373313784599304,0.9080036878585815,2.760671377182007,-0.6005460619926453
-0.23749560117721558,0.30842500925064087,0.41644585132598877,1.1453815698623657,2.972083330154419,-0.6908056735992432
-0.24612122774124146,0.3230327367782593,0.3765626549720764,1.2902886867523193,3.18593692779541,-0.8210232853889465
-0.2302154302597046,0.32828646898269653,0.36045515537261963,1.4081836938858032,3.363511323928833,-0.8986935615539551
-0.19285142421722412,0.3048231601715088,0.3575090765953064,1.4806571006774902,3.490609645843506,-0.9765161871910095
-0.13209110498428345,0.24394142627716064,0.32281583547592163,1.5042303800582886,3.6043295860290527,-1.0780514478683472
-0.06705182790756226,0.20040631294250488,0.30217140913009644,1.5365440845489502,3.7110188007354736,-1.1820124387741089
-0.012237548828125,0.176483154296875,0.3123900294303894,1.5802490711212158,3.7930643558502197,-1.2452771663665771
0.04441690444946289,0.1548963189125061,0.3117198944091797,1.6213476657867432,3.8472511768341064,-1.3097333908081055
0.09596461057662964,0.12712591886520386,0.28061091899871826,1.6595957279205322,3.884355068206787,-1.3590832948684692
0.1350102424621582,0.09113895893096924,0.25329601764678955,1.7041370868682861,3.8941433429718018,-1.4212162494659424
0.16582530736923218,0.049362123012542725,0.2445363700389862,1.7843303680419922,3.891416072845459,-1.4905729293823242
0.19432461261749268,0.024083852767944336,0.2673448324203491,1.8769557476043701,3.8372397422790527,-1.5347070693969727
0.22569847106933594,0.0020679831504821777,0.2841925621032715,1.8691679239273071,3.746579170227051,-1.6098065376281738
0.25933247804641724,-0.028667747974395752,0.2759089469909668,1.6636168956756592,3.6300268173217773,-1.658492922782898
0.28680670261383057,-0.07925999164581299,0.24840211868286133,1.2689182758331299,3.474447250366211,-1.6361513137817383
0.335043728351593,-0.17421746253967285,0.20914673805236816,0.7376871109008789,3.294984817504883,-1.5516310930252075
0.40331727266311646,-0.27625399827957153,0.17234110832214355,0.2513352334499359,3.1133952140808105,-1.4421844482421875
0.46131908893585205,-0.34321942925453186,0.13138145208358765,-0.03187995404005051,2.9306626319885254,-1.291852355003357
0.4952393174171448,-0.3619599938392639,0.08648937940597534,-0.1541038155555725,2.705702543258667,-1.1697918176651
