accX,accY,accZ,gyroX,gyroY,gyroZ
0.014931827783584595,0.0156976580619812,-0.04935562610626221,-0.6422106027603149,-0.009311361238360405,-0.2059527486562729
0.0224418044090271,0.014937520027160645,-0.06894040107727051,-0.9893609881401062,-0.05258733034133911,-0.2712036967277527
0.025304406881332397,0.010408163070678711,-0.09281492233276367,-1.498276948928833,-0.09392651170492172,-0.36535096168518066
0.017731308937072754,0.014963984489440918,-0.12168514728546143,-2.1195199489593506,-0.13445909321308136,-0.47368323802948
-9.563565254211426e-05,0.025711774826049805,-0.15297859907150269,-2.8059866428375244,-0.1870160549879074,-0.5622785687446594
-0.012378603219985962,0.0076100826263427734,-0.17834991216659546,-3.5334818363189697,-0.24357286095619202,-0.6521163582801819
-0.02621781826019287,-0.04413187503814697,-0.18745625019073486,-4.323947906494141,-0.29445788264274597,-0.7664357423782349
-0.047890156507492065,-0.0950360894203186,-0.1929057240486145,-5.172891139984131,-0.334748238325119,-0.8906340599060059
-0.07216155529022217,-0.12523865699768066,-0.19169282913208008,-5.798473834991455,-0.30871719121932983,-1.0143206119537354
-0.09188792109489441,-0.15103572607040405,-0.185167133808136,-6.342829704284668,-0.3091948330402374,-1.1336286067962646
-0.10918283462524414,-0.15099990367889404,-0.1589735746383667,-6.647149085998535,-0.37536105513572693,-1.2631466388702393
-0.1078142523765564,-0.0718923807144165,-0.11500811576843262,-6.625156879425049,-0.3709116578102112,-1.3923237323760986
-0.09157717227935791,0.04656451940536499,-0.06838029623031616,-6.315171241760254,-0.31318897008895874,-1.5101622343063354
-0.09402146935462952,0.17459803819656372,-0.05024096369743347,-5.909257411956787,-0.24469557404518127,-1.5539391040802002
-0.1124122142791748,0.2592201828956604,-0.05991479754447937,-5.374505996704102,-0.16277115046977997,-1.5922608375549316
-0.1359671652317047,0.23334521055221558,-0.08825027942657471,-4.8949713706970215,-0.08219435811042786,-1.66569983959198
-0.15258070826530457,0.1416858434677124,-0.098716139793396,-4.590742588043213,-0.041328415274620056,-1.7282609939575195
-0.1381981372833252,0.0791746973991394,-0.08994042128324509,-4.3462347984313965,-0.06147516146302223,-1.7326631546020508
-0.094339519739151,0.030947089195251465,-0.08979326486587524,-4.159849643707275,-0.08897203952074051,-1.6936835050582886
-0.04157048463821411,-0.033308207988739014,-0.0924832820892334,-4.011789321899414,-0.08462262898683548,-1.6362226009368896
-0.006995677947998047,-0.07612287998199463,-0.10641205310821533,-3.820852518081665,-0.07065940648317337,-1.5622559785842896
0.010436415672302246,-0.09212702512741089,-0.13459907472133636,-3.5790436267852783,-0.07812891155481339,-1.4796277284622192
0.02590930461883545,-0.08168798685073853,-0.1349930763244629,-3.335118055343628,-0.070529043674469,-1.3737550973892212
0.04226750135421753,-0.050459086894989014,-0.11073768138885498,-3.106208086013794,-0.07100501656532288,-1.2447832822799683
0.05568045377731323,-0.05329632759094238,-0.10682965815067291,-2.943349599838257,-0.06770402938127518,-1.1055092811584473
0.06722426414489746,-0.11129146814346313,-0.09007085859775543,-2.955639123916626,-0.054446280002593994,-0.9895975589752197
0.07327699661254883,-0.1624460220336914,-0.04870615899562836,-3.004344940185547,-0.04768504947423935,-0.8754683136940002
0.07440173625946045,-0.19347339868545532,-0.04221796989440918,-3.108269691467285,-0.02811780385673046,-0.7424064874649048
0.06721067428588867,-0.22551637887954712,-0.0693635642528534,-3.193448305130005,-0.079475536942482,-0.6321614980697632
0.05418604612350464,-0.24455559253692627,-0.10454681515693665,-3.230384588241577,-0.14875607192516327,-0.528037428855896
0.05039370059967041,-0.24616938829421997,-0.13916698098182678,-3.2152135372161865,-0.19838088750839233,-0.42831355333328247
0.04862809181213379,-0.22870659828186035,-0.16810369491577148,-3.1527440547943115,-0.26480844616889954,-0.3402995765209198
0.044494450092315674,-0.2001434564590454,-0.19498690962791443,-3.0636651515960693,-0.3222128748893738,-0.26580002903938293
0.04182696342468262,-0.16421526670455933,-0.1860964000225067,-2.9326374530792236,-0.3472936451435089,-0.21951036155223846
0.0355219841003418,-0.11152684688568115,-0.13967981934547424,-2.685410261154175,-0.350829541683197,-0.17169037461280823
0.024471819400787354,-0.04815548658370972,-0.10641530156135559,-2.3850977420806885,-0.3894781768321991,-0.13507895171642303
0.019099652767181396,-0.010178327560424805,-0.10670828819274902,-2.0326015949249268,-0.43453967571258545,-0.09027285873889923
0.026593565940856934,0.0011452436447143555,-0.11352521181106567,-1.697603464126587,-0.4780524969100952,0.013242634944617748
0.03567659854888916,-0.026084601879119873,-0.15787869691848755,-1.386184811592102,-0.5086263418197632,0.0530150830745697
0.03104710578918457,-0.028598129749298096,-0.18283924460411072,-1.0909836292266846,-0.5223485827445984,0.021852722391486168
-0.005228698253631592,0.039757370948791504,-0.1782054901123047,-0.7692055702209473,-0.5100815296173096,-0.0066486927680671215
-0.0601961612701416,0.13629084825515747,-0.19433462619781494,-0.4738241732120514,-0.49579766392707825,-0.042239710688591
-0.11949390172958374,0.21905404329299927,-0.23621654510498047,-0.2744191884994507,-0.5085845589637756,-0.0664915144443512
-0.1890057921409607,0.2718566656112671,-0.25739043951034546,-0.2149803191423416,-0.5605009198188782,-0.08585569262504578
-0.26261991262435913,0.2606189250946045,-0.23313623666763306,-0.29397740960121155,-0.613568127155304,-0.13322986662387848
-0.32395219802856445,0.2051403522491455,-0.1809435486793518,-0.45366519689559937,-0.6693446040153503,-0.11988557130098343
-0.3396153450012207,0.06806790828704834,-0.20226305723190308,-0.5525730848312378,-0.6955761909484863,-0.15254923701286316
-0.28269124031066895,-0.10014611482620239,-0.22850173711776733,-0.5482048988342285,-0.674921452999115,-0.1867198795080185
-0.2302296757698059,-0.09539467096328735,-0.17241770029067993,-0.40490931272506714,-0.6219421625137329,-0.2151523232460022
-0.22399944067001343,0.024791955947875977,-0.10201579332351685,-0.1957423985004425,-0.5618053674697876,-0.27195510268211365
-0.2641555666923523,0.12960708141326904,-0.04934334754943848,0.04840609431266785,-0.497747540473938,-0.29747164249420166
-0.3122023940086365,0.20731264352798462,-0.0006878376007080078,0.20776379108428955,-0.4566953182220459,-0.33195391297340393
-0.3251841068267822,0.2500312328338623,0.040491461753845215,0.2670894265174866,-0.39033547043800354,-0.3484434187412262
-0.3170560598373413,0.24695777893066406,0.07970672845840454,0.26910892128944397,-0.31305626034736633,-0.32923275232315063
-0.3080292344093323,0.21363580226898193,0.12264657020568848,0.27289247512817383,-0.24115890264511108,-0.31419309973716736
-0.289816677570343,0.1779787540435791,0.14185982942581177,0.3245829939842224,-0.18159469962120056,-0.2974078357219696
-0.26818186044692993,0.13873720169067383,0.12182605266571045,0.4198317229747772,-0.14086325466632843,-0.27527427673339844
-0.2453511357307434,0.11234742403030396,0.09943723678588867,0.5521376729011536,-0.10788220912218094,-0.24005508422851562
-0.22933697700500488,0.09768664836883545,0.07010644674301147,0.7475026249885559,-0.10708006471395493,-0.21191531419754028
-0.20776790380477905,0.08565771579742432,0.01789391040802002,0.8969237804412842,-0.12598910927772522,-0.2608974575996399
-0.15204548835754395,0.09657925367355347,-0.020826756954193115,0.9835950136184692,-0.09897933155298233,-0.2960921823978424
-0.10899800062179565,0.13385003805160522,0.006007850170135498,1.0247889757156372,-0.041067223995923996,-0.25181931257247925
-0.09123444557189941,0.1365814208984375,0.06639134883880615,1.0592849254608154,-0.0018090363591909409,-0.21083326637744904
-0.07212609052658081,0.13034909963607788,0.11500054597854614,1.1377867460250854,0.028453927487134933,-0.19200511276721954
-0.05697500705718994,0.1401437520980835,0.1269075870513916,1.3051429986953735,0.02763953246176243,-0.15497758984565735
-0.03761523962020874,0.13700318336486816,0.10586363077163696,1.4959652423858643,-0.0018455884419381618,-0.14767155051231384
-0.00785362720489502,0.1228175163269043,0.0731993019580841,1.6028163433074951,-0.016213875263929367,-0.18547353148460388
0.010494053363800049,0.10751336812973022,0.0719555914402008,1.562941312789917,-0.019038423895835876,-0.21082592010498047
0.020808875560760498,0.07690954208374023,0.11550623178482056,1.4133670330047607,-0.0024810186587274075,-0.21474263072013855
0.02640444040298462,0.031377553939819336,0.17246851325035095,1.2307238578796387,0.005193479359149933,-0.1971861720085144
0.04098600149154663,-0.0008831620216369629,0.20544403791427612,1.0503729581832886,0.01136801764369011,-0.18554310500621796
0.07811903953552246,-0.017103374004364014,0.20803266763687134,0.9384899139404297,0.020957129076123238,-0.1652606874704361
0.1179007887840271,-0.02424943447113037,0.19999909400939941,0.9484370350837708,0.017498482018709183,-0.12459661066532135
0.15817534923553467,-0.020177781581878662,0.17442947626113892,1.0589796304702759,-0.002702327910810709,-0.09384915232658386
0.19072455167770386,-0.01149815320968628,0.12848609685897827,1.1787612438201904,-0.0469728522002697,-0.09980317950248718
0.2145296335220337,-0.010001957416534424,0.07376298308372498,1.2232615947723389,-0.07529151439666748,-0.12503917515277863
0.2318677306175232,-0.025188446044921875,0.04080367088317871,1.1353269815444946,-0.10174921900033951,-0.12659206986427307
0.2607256770133972,-0.0622066855430603,0.04414209723472595,0.937741756439209,-0.10082196444272995,-0.12022217363119125
0.294045090675354,-0.10916554927825928,0.06658980250358582,0.7209324836730957,-0.07138285040855408,-0.0883886069059372
0.3008192181587219,-0.130368173122406,0.11140462756156921,0.5617582201957703,-0.05392203852534294,-0.04857707768678665
0.30306315422058105,-0.11919355392456055,0.13066169619560242,0.44916799664497375,-0.05054435133934021,-0.038737230002880096
0.3138349652290344,-0.09525680541992188,0.11514082551002502,0.38740119338035583,-0.039530180394649506,-0.023602353408932686
0.3167652487754822,-0.07755684852600098,0.09978151321411133,0.3721673786640167,-0.029843997210264206,-0.0005087527679279447
0.3255383372306824,-0.08339959383010864,0.09032106399536133,0.4025069773197174,-0.013490060344338417,0.01998879760503769
0.33383989334106445,-0.09793704748153687,0.07867208123207092,0.4718722105026245,0.002971470821648836,0.045058734714984894
0.32787078619003296,-0.1088833212852478,0.07042169570922852,0.5354647040367126,0.01113392598927021,0.04515118896961212
0.31023305654525757,-0.11388975381851196,0.06154993176460266,0.5569947957992554,0.022235313430428505,0.03905228525400162
0.30351078510284424,-0.1234825849533081,0.05744791030883789,0.5114076733589172,0.040295470505952835,0.03440167009830475
0.3086104989051819,-0.1385212540626526,0.06508123874664307,0.44144508242607117,0.06441306322813034,0.04878194257616997
0.3076764941215515,-0.14424633979797363,0.07624578475952148,0.3758963942527771,0.0837128534913063,0.06492162495851517
0.2957172989845276,-0.13582605123519897,0.07631921768188477,0.32334426045417786,0.10821446776390076,0.07893677800893784
0.2786014676094055,-0.11738699674606323,0.0714898407459259,0.26110631227493286,0.12046068161725998,0.09764093905687332
0.26200324296951294,-0.10520178079605103,0.05943417549133301,0.19764532148838043,0.13008135557174683,0.1135043278336525
0.25452834367752075,-0.10237234830856323,0.041825294494628906,0.14010661840438843,0.13458168506622314,0.12698981165885925
0.2547339200973511,-0.09976589679718018,0.034548163414001465,0.10705864429473877,0.12743297219276428,0.13427941501140594
0.2567855715751648,-0.09212809801101685,0.02479967474937439,0.08927341550588608,0.12648561596870422,0.13481709361076355
0.2509973645210266,-0.08744972944259644,0.011435270309448242,0.07984236627817154,0.12460675835609436,0.14180469512939453
0.23319095373153687,-0.08314883708953857,0.014149338006973267,0.08628764748573303,0.11643810570240021,0.16142946481704712
0.21199601888656616,-0.07954788208007812,0.01204732060432434,0.07207195460796356,0.1106095165014267,0.1680958867073059
0.1879916787147522,-0.08186596632003784,0.005000501871109009,0.03369303420186043,0.10670885443687439,0.16042546927928925
0.1644797921180725,-0.07438433170318604,0.005832791328430176,-0.013249440118670464,0.09294243901968002,0.14969825744628906
0.15276122093200684,-0.05922496318817139,0.007187783718109131,-0.07408967614173889,0.07578668743371964,0.13889729976654053
0.15333950519561768,-0.04845166206359863,-1.1920928955078125e-06,-0.13040195405483246,0.06120215356349945,0.12060404568910599
0.1462026834487915,-0.03849393129348755,-0.008031785488128662,-0.16750825941562653,0.04618791863322258,0.11322376132011414
0.13252544403076172,-0.03017711639404297,-0.010812044143676758,-0.1769302487373352,0.038879938423633575,0.11637614667415619
0.11740058660507202,-0.021650493144989014,-0.013399273157119751,-0.15856780111789703,0.029892433434724808,0.13059622049331665
0.09723931550979614,-0.013588190078735352,-0.019758492708206177,-0.10342518985271454,0.045283641666173935,0.1321091651916504
