accX,accY,accZ,gyroX,gyroY,gyroZ
-0.00232580304145813,-0.008948028087615967,-0.07009035348892212,-0.016627714037895203,0.09019838273525238,-0.14124567806720734
-0.003385186195373535,-0.0002186298370361328,-0.11573082208633423,0.048943307250738144,0.08860554546117783,-0.21078108251094818
-0.0064865946769714355,0.02881145477294922,-0.18591761589050293,0.1621774584054947,0.09532929211854935,-0.28179821372032166
-0.021785646677017212,0.07191580533981323,-0.20995169878005981,0.27234578132629395,0.08209525048732758,-0.35113149881362915
-0.04426485300064087,0.10622131824493408,-0.229223370552063,0.24726901948451996,0.05327652022242546,-0.44462233781814575
-0.05905395746231079,0.13869571685791016,-0.24821829795837402,0.04009798914194107,-0.002353719901293516,-0.5472137331962585
-0.06511518359184265,0.1716088056564331,-0.26052528619766235,-0.3184286057949066,-0.08232731372117996,-0.6335336565971375
-0.05597054958343506,0.17177677154541016,-0.28564679622650146,-0.8072262406349182,-0.19323599338531494,-0.7238023281097412
-0.04436546564102173,0.14096778631210327,-0.30749738216400146,-1.222942590713501,-0.31344693899154663,-0.8347468376159668
-0.048813581466674805,0.10977661609649658,-0.29094958305358887,-1.4631969928741455,-0.367886483669281,-0.9954140186309814
-0.06890547275543213,0.1254802942276001,-0.2550209164619446,-1.4519829750061035,-0.3892078399658203,-1.182755708694458
-0.09565970301628113,0.2204805612564087,-0.2091037631034851,-1.2708109617233276,-0.4007326662540436,-1.3586324453353882
-0.10808953642845154,0.33141225576400757,-0.16706383228302002,-1.0551245212554932,-0.37837734818458557,-1.5023547410964966
-0.10324546694755554,0.39138758182525635,-0.1415780782699585,-0.9726919531822205,-0.3698597550392151,-1.621125340461731
-0.09999021887779236,0.33872127532958984,-0.12035733461380005,-1.2017056941986084,-0.40014317631721497,-1.7243441343307495
-0.08924892544746399,0.1912316083908081,-0.08122450113296509,-1.65224027633667,-0.45982328057289124,-1.8443512916564941
-0.07253021001815796,0.023694157600402832,-0.03338390588760376,-2.259202003479004,-0.5257551670074463,-1.9585669040679932
-0.05319720506668091,-0.11157917976379395,0.010887205600738525,-2.850929021835327,-0.5381519198417664,-2.040985584259033
-0.028955817222595215,-0.18482935428619385,0.04619103670120239,-3.277195692062378,-0.513758659362793,-2.080967664718628
-0.011491924524307251,-0.2006978988647461,0.05603635311126709,-3.496048927307129,-0.4814252257347107,-2.0965142250061035
-0.0013985037803649902,-0.1693241000175476,0.05312305688858032,-3.5523736476898193,-0.4693634510040283,-2.0960352420806885
0.012742578983306885,-0.12352931499481201,0.03567734360694885,-3.5713813304901123,-0.4998483955860138,-2.080728054046631
0.02350747585296631,-0.10451191663742065,0.022249460220336914,-3.467907667160034,-0.5010433793067932,-2.042858839035034
0.03765594959259033,-0.1476292610168457,0.020290136337280273,-3.4809794425964355,-0.44685208797454834,-2.020955801010132
0.037059903144836426,-0.20794051885604858,0.040691226720809937,-3.417499542236328,-0.41465479135513306,-1.9918735027313232
0.0315898060798645,-0.21306180953979492,0.06339287757873535,-3.342466115951538,-0.3835461437702179,-1.9345372915267944
0.03270083665847778,-0.20756691694259644,0.08250337839126587,-3.2483506202697754,-0.34128937125205994,-1.8435921669006348
0.0362316370010376,-0.19300389289855957,0.0786333829164505,-3.1761791706085205,-0.30990666151046753,-1.7338546514511108
0.04610025882720947,-0.21063077449798584,0.040212810039520264,-3.129915714263916,-0.3079086244106293,-1.6285418272018433
0.06129884719848633,-0.26198524236679077,0.016169555485248566,-3.179330825805664,-0.3235427141189575,-1.5200086832046509
0.08274763822555542,-0.2950288653373718,0.008706219494342804,-3.1478099822998047,-0.37185999751091003,-1.4054921865463257
0.09773188829421997,-0.2925119996070862,-0.033902935683727264,-3.1181907653808594,-0.42541855573654175,-1.28022301197052
0.10491073131561279,-0.2884235382080078,-0.09180223941802979,-3.0944180488586426,-0.5076878070831299,-1.1476101875305176
0.11733949184417725,-0.2899624705314636,-0.1236867904663086,-3.0648252964019775,-0.5775701999664307,-0.9947138428688049
0.13554614782333374,-0.30762219429016113,-0.12498164176940918,-3.045687675476074,-0.6377156972885132,-0.8292702436447144
0.15395593643188477,-0.31833308935165405,-0.10959982872009277,-2.9995126724243164,-0.6945217251777649,-0.712000846862793
0.16392862796783447,-0.3009619116783142,-0.08966124802827835,-2.9387454986572266,-0.7369462847709656,-0.6286379098892212
0.16895878314971924,-0.2687249779701233,-0.05835474282503128,-2.8960278034210205,-0.7674770355224609,-0.5192645788192749
0.173475980758667,-0.22359657287597656,-0.03668035566806793,-2.846790075302124,-0.8006719946861267,-0.38134875893592834
0.18962585926055908,-0.19645100831985474,-0.06478941440582275,-2.7720797061920166,-0.8613918423652649,-0.257791131734848
0.21464645862579346,-0.19302570819854736,-0.08967830240726471,-2.6572721004486084,-0.9294537305831909,-0.1243535727262497
0.2377854585647583,-0.17051225900650024,-0.0899832546710968,-2.524404525756836,-0.9880824089050293,0.03397081792354584
0.24864238500595093,-0.14239037036895752,-0.08003029227256775,-2.4346954822540283,-1.0558420419692993,0.17409685254096985
0.24877530336380005,-0.12991195917129517,-0.0662899911403656,-2.3737754821777344,-1.1299141645431519,0.2601955235004425
0.24863439798355103,-0.1392529010772705,-0.059993892908096313,-2.380188226699829,-1.1805042028427124,0.3479193150997162
0.23921507596969604,-0.14874625205993652,-0.02740374207496643,-2.4041500091552734,-1.2502590417861938,0.43982231616973877
