accX,accY,accZ,gyroX,gyroY,gyroZ
-0.019711852073669434,-0.0038164854049682617,-0.018550634384155273,-0.08879468590021133,-0.09138891100883484,0.11122862249612808
-0.013265490531921387,-0.013034731149673462,-0.0025142431259155273,-0.09147254377603531,-0.05531179904937744,0.11962425708770752
-0.015234172344207764,-0.010102838277816772,0.012265563011169434,-0.08780297636985779,-0.02995956875383854,0.11905167996883392
-0.010777473449707031,0.0020926296710968018,0.018447935581207275,-0.08693163841962814,-0.016760675236582756,0.09918298572301865
-0.006083548069000244,-0.005363255739212036,0.02731025218963623,-0.09326090663671494,0.0019837175495922565,0.0778457373380661
-0.007953166961669922,-0.01962950825691223,0.017715036869049072,-0.12630034983158112,0.018374141305685043,0.06809963285923004
-0.007393002510070801,-0.02039968967437744,-0.009075820446014404,-0.162265807390213,0.023786485195159912,0.06275440007448196
-8.493661880493164e-05,-0.01559630036354065,-0.020568251609802246,-0.18544302880764008,0.027033410966396332,0.057203929871320724
-0.0011690258979797363,-0.016865462064743042,-0.031200826168060303,-0.17618109285831451,0.036561936140060425,0.05671151354908943
-0.009252071380615234,-0.016132086515426636,-0.04412049055099487,-0.1609107404947281,0.0683811828494072,0.04601982980966568
-0.0202789306640625,-0.010246962308883667,-0.049910902976989746,-0.10662726312875748,0.0997052863240242,0.03934435173869133
-0.03065401315689087,-0.01204293966293335,-0.040191590785980225,-0.006268165074288845,0.12437048554420471,0.018061721697449684
-0.03225564956665039,-0.032555341720581055,-0.017634987831115723,0.07960866391658783,0.1459343582391739,-0.004013753496110439
-0.02324652671813965,-0.03185677528381348,-0.005856931209564209,0.08406849950551987,0.15448372066020966,-0.016791312023997307
-0.012391209602355957,0.0024921298027038574,-0.007894039154052734,0.09036101400852203,0.16115599870681763,-0.050046734511852264
-0.006484866142272949,0.02333015203475952,-0.041197359561920166,0.03478371724486351,0.1869654804468155,-0.05980491265654564
-0.019933044910430908,0.01956292986869812,-0.08312469720840454,-0.12545575201511383,0.2766583561897278,-0.013368972577154636
-0.03618276119232178,0.0018485486507415771,-0.11230576038360596,-0.3163970112800598,0.3526368737220764,-0.011675956659018993
-0.01498502492904663,-0.02100735902786255,-0.12055110931396484,-0.5092122554779053,0.319078654050827,-0.04462219029664993
0.0250968337059021,-0.045230597257614136,-0.05748593807220459,-0.5235188603401184,0.2082533985376358,-0.10487334430217743
0.027130961418151855,-0.05181291699409485,0.07003802061080933,-0.4002065360546112,0.1751769334077835,-0.08298029750585556
-0.005078613758087158,0.0114002525806427,0.15150916576385498,-0.1892290860414505,0.21176797151565552,-0.05615915730595589
-0.023968875408172607,0.11047402024269104,0.12941819429397583,0.037711914628744125,0.19574932754039764,-0.10411283373832703
0.003925323486328125,0.11620602011680603,0.06349033117294312,0.1440744251012802,0.13230884075164795,-0.15878193080425262
0.03648132085800171,0.03902021050453186,0.023010075092315674,0.09846431761980057,0.01369536854326725,-0.13937361538410187
0.03770768642425537,-0.01866602897644043,0.01902484893798828,-0.014826659113168716,-0.06687750667333603,-0.09007992595434189
0.019686341285705566,-0.02426806092262268,0.02781689167022705,-0.003287981729954481,-0.11135122925043106,-0.09142056107521057
0.004642665386199951,0.005932420492172241,0.024987637996673584,0.04595354571938515,-0.16306301951408386,-0.0811258926987648
