accX,accY,accZ,gyroX,gyroY,gyroZ
-0.009182006120681763,0.002676725387573242,-0.0048573631793260574,0.04038502648472786,0.07540000975131989,0.002572305966168642
-0.00772586464881897,-0.001223921775817871,-0.008505940437316895,0.037830471992492676,0.07701101899147034,0.006852028425782919
-0.006667286157608032,-0.002566218376159668,-0.009445606730878353,0.04019083082675934,0.07220374792814255,0.001977111678570509
-0.0033058226108551025,0.001896500587463379,-0.009417295455932617,0.05131027474999428,0.07295635342597961,0.005961733404546976
-0.00030538439750671387,0.00691068172454834,-0.012714564800262451,0.054482098668813705,0.07713485509157181,0.0064680008217692375
0.002067267894744873,0.004636883735656738,-0.010596213862299919,0.06029055640101433,0.0742722898721695,0.01016466785222292
0.001954972743988037,0.0044144392013549805,-0.006277263164520264,0.05348751321434975,0.07180780172348022,0.0077944546937942505
0.0020653605461120605,-0.0020208358764648438,-0.004567921161651611,0.052913598716259,0.07087229192256927,0.013943626545369625
0.0005512237548828125,-0.005304574966430664,-0.00044036097824573517,0.05872781202197075,0.07570406794548035,0.012484480626881123
-0.0011812150478363037,-0.002550482749938965,0.0010488033294677734,0.04992196708917618,0.08644047379493713,0.010293986648321152
-0.005560249090194702,0.001810312271118164,0.0021145958453416824,0.052317481487989426,0.1059851422905922,0.005876068491488695
-0.00972890853881836,0.006274521350860596,0.004552843049168587,0.05628223344683647,0.1170061007142067,0.001427080249413848
-0.011217981576919556,0.012631475925445557,-0.004574654623866081,0.04909675940871239,0.13377416133880615,-0.0009327467414550483
-0.010578036308288574,0.01160287857055664,-0.013701673597097397,0.025888748466968536,0.13967345654964447,0.006857576780021191
-0.008908689022064209,0.007974863052368164,-0.02033829316496849,0.0034263168927282095,0.14090277254581451,0.01628037355840206
-0.01065412163734436,0.0033954977989196777,-0.03040337562561035,-0.02369537018239498,0.1558866649866104,0.019178202375769615
-0.018068045377731323,-0.000642240047454834,-0.03953265771269798,-0.060295723378658295,0.1973360925912857,0.021846424788236618
-0.038788437843322754,-0.005387723445892334,-0.044905245304107666,-0.09601936489343643,0.24928563833236694,0.013795178383588791
-0.06395500898361206,-0.008854091167449951,-0.050891995429992676,-0.12896773219108582,0.2970971167087555,-0.01617683656513691
-0.0889045000076294,-0.00834202766418457,-0.07281678915023804,-0.1562487781047821,0.3049210011959076,-0.06876537203788757
-0.1105802059173584,-0.018363773822784424,-0.10566997528076172,-0.1493365466594696,0.27474337816238403,-0.12275430560112
-0.12574079632759094,-0.04686683416366577,-0.1294398307800293,0.030255375429987907,0.05372939631342888,-0.14772485196590424
-0.1359102427959442,-0.08856374025344849,-0.13961613178253174,0.16660629212856293,-0.0462225005030632,-0.12797485291957855
-0.15045258402824402,-0.1190139651298523,-0.15018928050994873,0.2995394170284271,-0.026987887918949127,-0.08055080473423004
-0.18237286806106567,-0.13758623600006104,-0.15119880437850952,0.5421027541160583,-0.18857039511203766,-0.010988243855535984
-0.22744548320770264,-0.18169498443603516,-0.1453297734260559,0.6821053624153137,-0.20986929535865784,0.07293976843357086
-0.2458106279373169,-0.24554473161697388,-0.16395121812820435,0.7417742609977722,-0.016101418063044548,0.2719181180000305
-0.24373185634613037,-0.3014443516731262,-0.15132266283035278,0.8038514852523804,-0.23595814406871796,0.470477819442749
-0.21493130922317505,-0.3675178289413452,-0.12087059020996094,0.7487016916275024,-0.31499117612838745,0.5749770998954773
-0.1453723907470703,-0.41997140645980835,-0.14112555980682373,0.6302733421325684,-0.2531462013721466,0.708754301071167
-0.08223873376846313,-0.44475340843200684,-0.13291025161743164,0.5297914743423462,-0.1953848898410797,0.9244821071624756
-0.02995353937149048,-0.4966578483581543,-0.10223507881164551,0.5362344980239868,-0.2676664888858795,1.1650903224945068
0.020964324474334717,-0.5631020069122314,-0.08025282621383667,0.5147910118103027,-0.40038856863975525,1.4090648889541626
0.05840441584587097,-0.6317197680473328,-0.045034103095531464,0.4400826096534729,-0.5218414664268494,1.7117335796356201
0.09559231996536255,-0.6556236743927002,-0.007675819098949432,0.36246052384376526,-0.6190457344055176,1.9445992708206177
0.1370038241147995,-0.6329002976417542,0.004383087158203125,0.4224123954772949,-0.5767523050308228,2.142256259918213
0.16597235202789307,-0.6257476806640625,0.05609476566314697,0.35505786538124084,-0.7281942367553711,2.3765788078308105
0.19048422574996948,-0.6401324272155762,0.09979373216629028,0.24516864120960236,-0.5705463290214539,2.592118501663208
0.21362780034542084,-0.6483734250068665,0.1602427363395691,0.06778400391340256,-0.9452147483825684,2.9787943363189697
0.231383815407753,-0.6575282216072083,0.2672746777534485,-0.39783966541290283,-0.7541388273239136,3.1244378089904785
0.25990980863571167,-0.6197432279586792,0.35111725330352783,-1.1195446252822876,-0.38831827044487,3.158121347427368
0.28957343101501465,-0.5175418257713318,0.438382089138031,-1.5125274658203125,-0.23694777488708496,3.214962959289551
0.33199673891067505,-0.46795421838760376,0.479492723941803,-1.755398154258728,-0.2697427272796631,3.2292301654815674
0.41842880845069885,-0.3973938226699829,0.5074692368507385,-1.9739139080047607,-0.22960270941257477,3.143282413482666
0.4917617738246918,-0.20500105619430542,0.5419775247573853,-1.7499810457229614,-0.24029743671417236,3.008849859237671
0.5248304009437561,0.032761991024017334,0.5406363010406494,-1.2252734899520874,-0.4044535458087921,2.8841726779937744
0.5385714769363403,0.1698765754699707,0.46753883361816406,-0.9371086359024048,-0.3283827602863312,2.8340775966644287
0.551735520362854,0.26824694871902466,0.416545033454895,-0.8836098909378052,-0.22206516563892365,2.7595179080963135
0.5416197776794434,0.3776361346244812,0.419589638710022,-0.819363534450531,-0.16071100533008575,2.5806427001953125
0.5281292200088501,0.48069310188293457,0.42594480514526367,-0.7379946112632751,0.07405590265989304,2.3341362476348877
0.5176063776016235,0.5390214920043945,0.3892167806625366,-0.6402475833892822,0.1337871551513672,2.0686700344085693
0.4977133274078369,0.5732200145721436,0.3694767951965332,-0.4816439151763916,0.12377718836069107,1.8593474626541138
0.48138901591300964,0.6129907965660095,0.3889281749725342,-0.47140857577323914,0.13800352811813354,1.7388017177581787
0.4829771816730499,0.6646032929420471,0.30866456031799316,-0.44639134407043457,0.07780983299016953,1.5942966938018799
0.47450533509254456,0.6867116093635559,0.17942774295806885,-0.4173167943954468,0.05537988618016243,1.4693249464035034
0.4716663658618927,0.647800862789154,0.04022955894470215,-0.43472519516944885,-0.06673343479633331,1.240795612335205
0.47641539573669434,0.5673733949661255,-0.06498802453279495,-0.5254902839660645,-0.18513518571853638,1.0789446830749512
0.49044471979141235,0.5141050219535828,-0.12889206409454346,-0.7431621551513672,-0.3985140919685364,1.025651454925537
0.5119814872741699,0.4522474408149719,-0.21248626708984375,-0.8416474461555481,-0.3768061399459839,0.9249836802482605
0.5173523426055908,0.3231709599494934,-0.26009368896484375,-1.238114595413208,-0.5572450160980225,0.8597471714019775
0.48075318336486816,0.228144109249115,-0.29079949855804443,-1.5492706298828125,-1.0770384073257446,0.9071682095527649
0.4543116092681885,0.22937500476837158,-0.35209083557128906,-1.5872472524642944,-1.42985999584198,0.9256982207298279
0.4596727192401886,0.23775774240493774,-0.42329537868499756,-1.4587162733078003,-1.6541175842285156,0.9309646487236023
0.418785035610199,0.27587372064590454,-0.4761773347854614,-1.2782807350158691,-1.691753625869751,0.8834474086761475
0.3476276397705078,0.33859169483184814,-0.4610025882720947,-0.8874161243438721,-1.9205162525177002,0.817731499671936
0.2838691473007202,0.40372347831726074,-0.4006251096725464,-0.6146774888038635,-2.087891101837158,0.7633063197135925
0.24794262647628784,0.4148109555244446,-0.34375,-0.5945125222206116,-2.1020538806915283,0.696706235408783
0.20974960923194885,0.4116708040237427,-0.24151670932769775,-0.5788556933403015,-2.163052558898926,0.7016488313674927
0.15169760584831238,0.4261254668235779,-0.15873479843139648,-0.5844438076019287,-2.001152753829956,0.665684700012207
0.13107138872146606,0.3739616870880127,-0.11703503131866455,-0.845655083656311,-1.8715283870697021,0.41775593161582947
0.09259581565856934,0.30861812829971313,-0.08050037920475006,-1.1062560081481934,-1.8682081699371338,0.19644109904766083
0.03567066788673401,0.3253750801086426,-0.007246732711791992,-1.3607574701309204,-1.8687467575073242,0.3112353980541229
-0.022546976804733276,0.3110201358795166,0.058851227164268494,-1.430147647857666,-1.8970154523849487,0.41622093319892883
-0.05528506636619568,0.28987056016921997,0.0505283921957016,-1.374751329421997,-1.8676798343658447,0.27039697766304016
-0.07387042045593262,0.330801784992218,0.038368210196495056,-1.218695878982544,-1.8201919794082642,0.07053979486227036
-0.1438903510570526,0.4097748398780823,0.05947063863277435,-0.7967868447303772,-1.7521579265594482,-0.12930774688720703
-0.21756577491760254,0.4655819535255432,0.0657648891210556,-0.7902379035949707,-1.7070237398147583,-0.3768312335014343
-0.2450239062309265,0.4731709957122803,0.0477919727563858,-0.9919801354408264,-1.6492494344711304,-0.5857263803482056
-0.26567015051841736,0.49374109506607056,0.10636687278747559,-0.6697975397109985,-1.5152575969696045,-0.7714434862136841
-0.31650441884994507,0.4557395577430725,0.16283106803894043,-0.548406183719635,-1.2469311952590942,-1.0852532386779785
-0.38142818212509155,0.4100232720375061,0.1511564403772354,-0.6929157376289368,-0.968227744102478,-1.343823790550232
-0.46288326382637024,0.5408232808113098,0.22117875516414642,-0.6230185031890869,-0.7389426827430725,-1.5595341920852661
-0.5100371837615967,0.6636906266212463,0.32913362979888916,-0.35731014609336853,-0.6176213026046753,-1.7308883666992188
-0.5434321165084839,0.5576278567314148,0.3240172863006592,-0.20426268875598907,-0.44667887687683105,-1.9502049684524536
-0.5785901546478271,0.40756988525390625,0.29026877880096436,-0.1483650803565979,-0.17417921125888824,-2.191826581954956
-0.6078168153762817,0.3425622582435608,0.3135538101196289,-0.08127791434526443,0.1685001105070114,-2.3966848850250244
-0.636954128742218,0.28941023349761963,0.34437811374664307,0.01694079488515854,0.49437248706817627,-2.584489345550537
-0.6378892064094543,0.20546483993530273,0.3517395257949829,0.05856839939951897,0.7721922397613525,-2.834406614303589
-0.6046630144119263,0.1260409951210022,0.3652149438858032,0.10936686396598816,1.0911166667938232,-2.984867811203003
-0.5687878131866455,0.07216918468475342,0.37212610244750977,0.28735485672950745,1.4026976823806763,-3.049800157546997
-0.5357660055160522,0.030550777912139893,0.32984089851379395,0.4923628568649292,1.6374353170394897,-3.124490976333618
-0.4887427091598511,-0.008149504661560059,0.27075958251953125,0.7414857149124146,1.8392727375030518,-3.1940033435821533
-0.42348071932792664,-0.03318822383880615,0.25837457180023193,1.052978754043579,2.0283539295196533,-3.251383066177368
-0.35781824588775635,-0.055546462535858154,0.2392902374267578,1.4162383079528809,2.2082278728485107,-3.279984712600708
-0.3022140562534332,-0.0921316146850586,0.20354092121124268,1.7767815589904785,2.378549098968506,-3.3132269382476807
-0.2492113560438156,-0.1508711576461792,0.1979978084564209,2.0263545513153076,2.5099964141845703,-3.3169167041778564
-0.19796143472194672,-0.2281997799873352,0.21189497411251068,2.155190944671631,2.5358426570892334,-3.288928985595703
-0.14523473381996155,-0.3006187677383423,0.1780552864074707,2.154111862182617,2.513977527618408,-3.24979829788208
-0.09233392775058746,-0.3513093590736389,0.10073138028383255,2.0468835830688477,2.4626688957214355,-3.1876296997070312
-0.043817922472953796,-0.4052390456199646,0.04912209510803223,1.8506718873977661,2.36194109916687,-3.105700969696045
-0.005820319056510925,-0.47755593061447144,0.015533208847045898,1.5409518480300903,2.190279006958008,-3.0116941928863525
0.023859918117523193,-0.5605672597885132,-0.02381497621536255,1.17415189743042,1.9955002069473267,-2.8716442584991455
0.04734048247337341,-0.6294339299201965,-0.06064605712890625,0.7751506567001343,1.8790923357009888,-2.66015887260437
0.05761289596557617,-0.6791106462478638,-0.08048868179321289,0.402010977268219,1.8401544094085693,-2.427788257598877
0.06168892979621887,-0.7086389064788818,-0.08534431457519531,0.08219356834888458,1.8239139318466187,-2.1434929370880127
0.06927371025085449,-0.7209686636924744,-0.0847083330154419,-0.2139577865600586,1.7494680881500244,-1.8173211812973022
0.08933088183403015,-0.7167151570320129,-0.08350986242294312,-0.4398186206817627,1.6353570222854614,-1.4283180236816406
0.12512719631195068,-0.7036930918693542,-0.10173202306032181,-0.5941797494888306,1.4184125661849976,-1.050207257270813
0.16583457589149475,-0.6937609910964966,-0.12127090245485306,-0.6443960666656494,1.1426187753677368,-0.6383832097053528
0.19154977798461914,-0.6693554520606995,-0.12000316381454468,-0.5739483833312988,1.0398354530334473,-0.2807815670967102
0.18909195065498352,-0.6078020334243774,-0.09468019008636475,-0.3514050543308258,0.8552760481834412,0.0076582119800150394
0.15766000747680664,-0.5203391909599304,-0.04863280430436134,-0.039198216050863266,0.904538094997406,0.29582566022872925
0.1297658085823059,-0.42833513021469116,-0.028990864753723145,0.1915780007839203,0.8715396523475647,0.6029118299484253
0.1382187008857727,-0.3394867181777954,-0.00862419605255127,0.2644081115722656,0.948307454586029,0.8083683848381042
0.18154630064964294,-0.2978513836860657,0.02974104881286621,0.21359527111053467,0.7764161229133606,1.068337082862854
0.24682027101516724,-0.3143826723098755,0.09167559444904327,0.09958171844482422,0.6101794242858887,1.2651245594024658
0.3269881010055542,-0.328768253326416,0.13009697198867798,-0.17862460017204285,0.5489568114280701,1.5294365882873535
0.3852512836456299,-0.35618889331817627,0.17562615871429443,-0.5976250767707825,0.5052890181541443,1.8449252843856812
0.4179486632347107,-0.36588627099990845,0.22611987590789795,-1.1109349727630615,0.5589234232902527,2.002957344055176
0.44782698154449463,-0.32535243034362793,0.21232211589813232,-1.6177040338516235,0.9929793477058411,2.016443967819214
0.4807600975036621,-0.27799534797668457,0.19145363569259644,-2.0640907287597656,-0.16320385038852692,2.021125316619873
0.5388584136962891,-0.20938682556152344,0.231082022190094,-2.379870891571045,0.2246638536453247,1.7477624416351318
0.5959381461143494,0.000507354736328125,0.2453296184539795,-2.0918569564819336,0.129899799823761,1.6995712518692017
0.577359139919281,0.17341411113739014,0.23896408081054688,-0.7383404970169067,-0.9980494379997253,2.288573741912842
0.5699864625930786,0.1128467321395874,0.17628216743469238,0.5348952412605286,-0.9082263708114624,2.6311421394348145
0.6399960517883301,0.18805807828903198,0.18202996253967285,1.1938962936401367,-0.44828060269355774,2.3392746448516846
0.5873686671257019,0.30310511589050293,0.208359956741333,1.25003182888031,-0.1926000863313675,2.070847988128662
0.4719100594520569,0.2856685519218445,0.2357771396636963,0.5732430219650269,-0.34220626950263977,2.1368861198425293
