accX,accY,accZ,gyroX,gyroY,gyroZ
0.0026693344116210938,0.005607485771179199,0.0008217096328735352,-0.0003150396514683962,-0.002784835174679756,-0.009484478272497654
0.0039237141609191895,0.012190252542495728,-0.0017810016870498657,0.028905218467116356,0.009088069200515747,0.0015012390213087201
0.0015086531639099121,0.004442989826202393,0.0008312314748764038,0.04334727302193642,0.01211528480052948,0.014919043518602848
0.006785750389099121,-0.0030336081981658936,0.012489065527915955,0.05701232701539993,0.004560562781989574,0.015125660225749016
0.012029826641082764,-0.006577491760253906,0.018239013850688934,0.04759858548641205,-0.003368200734257698,0.003601896343752742
0.010694682598114014,0.004572808742523193,0.021612748503684998,0.02894681505858898,-0.003191034309566021,0.0017050374299287796
0.007371783256530762,0.013740360736846924,0.016495466232299805,-0.008710015565156937,3.192294389009476e-05,0.00015800714027136564
-0.002343475818634033,0.003259629011154175,0.003391638398170471,-0.056421130895614624,0.002670050598680973,0.0035221120342612267
8.863210678100586e-05,-0.0031186938285827637,-0.004724130034446716,-0.06180551275610924,-0.004076269455254078,-0.006085241679102182
0.007228493690490723,-0.0007081031799316406,-0.014459237456321716,-0.03294600546360016,-0.002199338749051094,-0.007961548864841461
0.00708460807800293,0.0028729140758514404,-0.025001049041748047,-0.008353844285011292,0.0008393279276788235,0.008066951297223568
0.006504833698272705,0.007627248764038086,-0.02323460578918457,0.023821242153644562,-0.0013018539175391197,0.020939340814948082
0.014007568359375,0.006976664066314697,-0.01003003865480423,0.07220502197742462,-0.01553831435739994,0.019149163737893105
0.015546679496765137,0.0010378360748291016,0.0014940425753593445,0.08365938067436218,-0.026157403364777565,0.017550555989146233
0.013953924179077148,0.004616349935531616,0.001911759376525879,0.06738108396530151,-0.048476822674274445,0.024137087166309357
0.016881585121154785,0.006650477647781372,-0.0036537647247314453,0.026799241080880165,-0.06005997583270073,0.0282866470515728
0.01997619867324829,0.005707234144210815,-0.015424728393554688,0.0020105394069105387,-0.07581870257854462,0.035957880318164825
0.02433300018310547,0.005786716938018799,-0.027281761169433594,0.022533178329467773,-0.10581261664628983,0.03404375910758972
